 12_kitchen_neg_13	negative	0.0001	0.0001	For  three  reasons  : 
 12_kitchen_neg_14	negative	0.375	0.25	First  ,  the  numbers  are  small  --  smaller  than  any  other  timer 
 12_kitchen_neg_15	negative	0.0001	0.0001	I  `  ve  seen  . 
 12_kitchen_neg_16	negative	0.25	0.125	"They  `  re  about  1\/4  ""  high  , "
 12_kitchen_neg_17	negative	0.4375	0.3125	half  or  less  the  size  of  those  on  comparable  timers  . 
 12_kitchen_neg_18	negative	0.375	0.375	"Second  ,  the  numbers  are  recessed  1\/8  ""  or  more  beneath  a  clear  plastic  cover  ,  not  on  the  surface "
 12_kitchen_neg_19	negative	0.125	0.20833333333333334	--  it  's  dark  in  there  and  feels  like  looking  down  a  well  . 
 12_kitchen_neg_20	negative	0.1875	0.1875	It  desperately  needs  a  backlight  , 
 12_kitchen_neg_21	negative	0.125	0.25	but  there  is  none  . 
 12_kitchen_neg_22	negative	0.1875	0.3125	Unless  the  light  source  is  shining  directly  into  the  display  , 
 12_kitchen_neg_23	negative	0.3125	0.1875	there  's  a  large  dark  shadow 
 12_kitchen_neg_24	negative	0.0001	0.0001	covering  part  of  the  numbers  . 
 12_kitchen_neg_25	negative	0.625	0.0001	But  that  causes  the  third  problem  : 
 12_kitchen_neg_26	negative	0.125	0.4375	The  clear  plastic  cover  over  the  numbers  is  both  curved  and  highly  reflective  , 
 12_kitchen_neg_27	negative	0.3333333333333333	0.16666666666666666	and  it  's  virtually  impossible  to  arrange  things  so  that  there  is  n't  a  reflection 
 12_kitchen_neg_28	negative	0.25	0.4375	shining  back  into  your  eyes  . 
 12_kitchen_neg_29	negative	0.125	0.20833333333333334	The  bottom  line  is  that  I  have  to  fiddle  around  to  get  the  timer  ,  the  light  source  ,  and  myself  into  a  position 
 12_kitchen_neg_30	negative	0.25	0.125	where  I  can  read  the  small  ,  dark  ,  shadowed  , 
 12_kitchen_neg_31	negative	0.0001	0.375	and  reflective  display  . 
 12_kitchen_neg_32	negative	0.4375	0.25	Not  what  I  need 
 12_kitchen_neg_33	negative	0.0001	0.0001	when  I  'm  trying  to  cook  . 
 12_kitchen_neg_34	negative	0.625	0.0001	It  's  just  not  worth  it  . 
 12_kitchen_neg_35	negative	0.625	0.25	Since  I  have  several  other  timers  with  displays 
 12_kitchen_neg_36	negative	0.25	0.25	I  do  n't  have  to  strain  to  read  , 
 12_kitchen_neg_37	negative	0.0001	0.0001	I  use  this  one  as  a  paperweight  . 
 12_kitchen_neg_38	positive	0.0001	0.25	I  'd  have  to  say 
 12_kitchen_neg_39	positive	0.25	0.3125	it  works  very  well  . 
 12_kitchen_neg_40	negative	0.0001	0.375	I  just  do  n't  understand 
 12_kitchen_neg_41	negative	0.0001	0.125	how  Oxo  managed  to  let  such  a  flawed  design  out  the  door 
 7_gourmet_pos_1	positive	0.0001	0.0001	\*\*\*\*\* 
 7_gourmet_pos_2	positive	0.125	0.375	Tazo  's  China  Green  Tips  Green  Tea  is  a  slightly  stronger  green  tea  than  Tazo  's  Zen  , 
 7_gourmet_pos_3	positive	0.0001	0.125	and  I  liked 
 7_gourmet_pos_4	positive	0.0001	0.25	"that  it  does  n't  contain  Tazo  's  omnipresent  ""  natural  flavors  "" "
 7_gourmet_pos_5	positive	0.625	0.0001	that  almost  all  of  their  other  teas  contain  , 
 7_gourmet_pos_6	positive	0.375	0.4375	which  to  me  is  not  an  advantage  . 
 7_gourmet_pos_7	positive	0.0001	0.20833333333333334	"I  like  a  natural  ,  real  taste  with  real  ingredients  sans  vague  ""  natural  flavors  "" "
 7_gourmet_pos_8	positive	0.0001	0.25	and  sans  flavorings  ,  sans  essences  ,  etc  . 
 7_gourmet_pos_9	positive	0.625	0.0001	China  Green  Tips  delivers  this  in  a  cleaner  ,  purer  way  than  Tazo  's  other  teas  . 
 7_gourmet_pos_10	positive	0.0001	0.125	I  liked  this  green  tea  ! 
 7_gourmet_pos_11	positive	0.125	0.25	The  ingredients  in  China  Green  Tips  are  simply  spring-harvested  green  teas  from  China  . 
 7_gourmet_pos_12	positive	0.0001	0.25	It  contains  caffeine  . 
 7_gourmet_pos_13	positive	0.125	0.1875	Note  that  this  review  is  for  the  loose  tea  leaves 
 7_gourmet_pos_14	positive	0.625	0.0001	-LRB-  in  other  words  ,  no  tea  bags  !  -RRB-  . 
 7_gourmet_pos_15	positive	0.125	0.3125	Tazo  is  an  interesting  company 
 7_gourmet_pos_16	positive	0.0001	0.0001	that  makes  only  super  premium  teas  . 
 7_gourmet_pos_17	positive	0.125	0.4375	They  are  socially  responsible  , 
 7_gourmet_pos_18	positive	0.0001	0.25	"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "
 7_gourmet_pos_19	positive	0.125	0.25	Tazo  is  owned  by  Starbucks  . 
 7_gourmet_pos_20	positive	0.125	0.21875	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 
 7_gourmet_pos_21	negative	0.125	0.3125	It  is  unclear  , 
 7_gourmet_pos_22	negative	0.0001	0.25	though  ,  from  their  web  site  , 
 7_gourmet_pos_23	negative	0.125	0.25	how  many  of  their  ingredients  are  organic  or  kosher  , 
 7_gourmet_pos_24	negative	0.0001	0.25	"and  they  do  use  some  ""  natural  flavors  "" "
 7_gourmet_pos_25	negative	0.0001	0.0001	in  their  teas 
 7_gourmet_pos_26	positive	0.0001	0.0001	-- 
 7_gourmet_pos_27	negative	0.3333333333333333	0.20833333333333334	this  wording  seems  a  little  vague  and  unnecessary  for  a  super  premium  tea  . 
 7_gourmet_pos_28	negative	0.0001	0.25	"China  Green  Tips  has  none  of  these  ""  natural  flavors  "" "
 7_gourmet_pos_29	negative	0.0001	0.375	and  it  shows  in  the  quality  and  cleanliness  of  the  tea  experience  . 
 7_gourmet_pos_30	positive	0.0001	0.0001	On  the  accompanying  information  with  the  product  , 
 7_gourmet_pos_31	positive	0.0001	0.0001	Tazo  writes  , 
 7_gourmet_pos_32	positive	0.5345	0.4655	"a  traditional  Chinese  green  tea  with  a  delicate  fresh  taste  and  a  light  green  liquor  .  "" "
 7_gourmet_pos_33	positive	0.125	0.25	This  is  the  perfect  way  to  describe  this  tea  ! 
 7_gourmet_pos_34	positive	0.0001	0.25	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  China  Green  Tips  as  ""  grassy  ,  vegetative  ,  sweet  ,  ricey  ""  . "
 7_gourmet_pos_35	positive	0.0001	0.0001	"Tazo  describes  the  aroma  as  ""  vegetative  ,  popcorn  ""  . "
 7_gourmet_pos_36	positive	0.25	0.5	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  very  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
 7_gourmet_pos_37	negative	0.625	0.75	but  not  as  good  as  Numi  or  Aspen  . 
 7_gourmet_pos_38	positive	0.125	0.25	Still  ,  this  tea  is  excellent  ,  so  I  'm  breaking  my  tradition  with  Tazo  teas 
 7_gourmet_pos_39	positive	0.125	0.0001	and  giving  it  five  stars  . 
 7_gourmet_pos_40	positive	0.0001	0.375	If  you  enjoy  super  premium  teas  , 
 7_gourmet_pos_41	positive	0.125	0.25	and  are  stuck  with  Tazo  for  some  reason  ,  choose  China  Green  Tips 
 7_gourmet_pos_42	positive	0.375	0.375	and  you  will  be  quite  satisfied  . 
 7_gourmet_pos_43	positive	0.0001	0.375	I  ca  n't  honestly  say  that 
 7_gourmet_pos_44	positive	0.625	0.0001	about  any  other  Tazo  tea  . 
 7_gourmet_pos_45	negative	0.0001	0.0001	\*\*\*\* 
 19_gourmet_neg_1	positive	0.0001	0.5	I  love  salmon 
 19_gourmet_neg_2	positive	0.25	0.25	and  was  very  excited  about  having  salmon  jerky  to  keep  at  the  office 
 19_gourmet_neg_3	positive	0.0001	0.0001	and  take 
 19_gourmet_neg_4	positive	0.0001	0.0001	camping  and  skiing  .  .  . 
 19_gourmet_neg_5	negative	0.0001	0.125	until  I  got  my  order 
 19_gourmet_neg_6	negative	0.0001	0.0001	and  found  out  that 
 19_gourmet_neg_7	negative	0.0001	0.0001	both  flavors  contain  MSG  , 
 19_gourmet_neg_8	negative	0.125	0.0001	which  gives  some  people 
 19_gourmet_neg_9	negative	0.0001	0.0001	-LRB-  like  me  -RRB- 
 19_gourmet_neg_10	negative	0.25	0.25	whopping  headaches  . 
 19_gourmet_neg_11	positive	0.125	0.1875	My  wife  thinks  this  jerky  is  okay  apart  from  the  processed  texture 
 19_gourmet_neg_12	positive	0.0001	0.5	and  our  dogs  love  it  , 
 19_gourmet_neg_13	negative	0.125	0.25	but  I  wo  n't  be  trying  it  . 
 19_gourmet_neg_14	positive	0.125	0.4375	To  be  fair  , 
 19_gourmet_neg_15	positive	0.125	0.1875	you  might  like  this  product  if  you  are  n't  sensitive  to  MSG  , 
 19_gourmet_neg_16	negative	0.0001	0.25	but  the  seller  should  have  noted 
 19_gourmet_neg_17	negative	0.25	0.0001	that  it  contains  a  modern  ingredient 
 19_gourmet_neg_18	negative	0.125	0.3125	"that  causes  adverse  reactions  in  some  people  instead  of  describing  it  as  being  ""  made  the  old  fashioned  way  .  "" "
 19_gourmet_neg_19	positive	0.1875	0.375	On  the  plus  side  ,  shipping  was  very  quick  . 
