3_cell_neg_89	3	0.001
3_cell_neg_90	3	0.25
3_cell_neg_91	3	0.001
3_cell_neg_92	3	0.001
3_cell_neg_93	3	0.001
3_cell_neg_94	3	0.001
10_cell_pos_1	3	0.001
10_cell_pos_2	3	0.001
10_cell_pos_3	3	0.001
10_cell_pos_4	3	0.25
10_cell_pos_5	3	0.001
10_cell_pos_6	3	0.001
10_cell_pos_7	3	0.001
10_cell_pos_8	3	0.001
10_cell_pos_9	3	0.001
10_cell_pos_10	3	0.001
10_cell_pos_11	3	0.001
10_cell_pos_12	3	0.25
10_cell_pos_13	3	0.001
10_cell_pos_14	3	0.25
10_cell_pos_15	3	0.001
10_cell_pos_16	3	0.001
10_cell_pos_17	3	0.001
10_cell_pos_18	3	0.001
10_cell_pos_19	3	0.25
10_cell_pos_20	3	0.001
10_cell_pos_21	3	0.001
10_cell_pos_22	3	0.001
10_cell_pos_23	3	0.25
10_cell_pos_24	3	0.25
10_cell_pos_25	3	0.25
10_cell_pos_26	3	0.001
10_cell_pos_27	3	0.001
10_cell_pos_28	3	0.001
10_cell_pos_29	3	0.25
10_cell_pos_30	3	0.001
10_cell_pos_31	3	0.001
10_cell_pos_32	3	0.001
10_cell_pos_33	3	0.001
10_cell_pos_34	3	0.001
10_cell_pos_35	3	0.001
10_cell_pos_36	3	0.25
10_cell_pos_37	3	0.001
10_cell_pos_38	3	0.001
10_cell_pos_39	3	0.25
10_cell_pos_40	3	0.001
10_cell_pos_41	3	0.001
10_cell_pos_42	3	0.001
10_cell_pos_43	3	0.001
10_cell_pos_44	3	0.001
10_cell_pos_45	3	0.25
10_cell_pos_46	3	0.25
10_cell_pos_47	3	0.001
10_cell_pos_48	3	0.001
10_cell_pos_49	3	0.25
10_cell_pos_50	3	0.25
10_cell_pos_51	3	0.25
10_cell_pos_52	3	0.001
10_cell_pos_53	3	0.001
10_cell_pos_54	3	0.001
10_cell_pos_55	3	0.001
10_cell_pos_56	3	0.001
10_cell_pos_57	3	0.25
10_cell_pos_58	3	0.001
10_cell_pos_59	3	0.001
10_cell_pos_60	3	0.001
10_cell_pos_61	3	0.25
10_cell_pos_62	3	0.001
10_cell_pos_63	3	0.001
10_cell_pos_64	3	0.001
10_cell_pos_65	3	0.001
10_cell_pos_66	3	0.001
10_cell_pos_67	3	0.001
10_cell_pos_68	3	0.001
10_cell_pos_69	3	0.001
10_cell_pos_70	3	0.001
10_cell_pos_71	3	0.001
10_cell_pos_72	3	0.25
10_cell_pos_73	3	0.25
10_cell_pos_74	3	0.25
10_cell_pos_75	3	0.001
10_cell_pos_76	3	0.25
10_cell_pos_77	3	0.001
10_cell_pos_78	3	0.25
10_cell_pos_79	3	0.25
10_cell_pos_80	3	0.25
10_cell_pos_81	3	0.001
10_cell_pos_82	3	0.001
10_cell_pos_83	3	0.001
10_cell_pos_84	3	0.001
10_cell_pos_85	3	0.001
10_cell_pos_86	3	0.25
10_cell_pos_87	3	0.001
12_cell_pos_1	3	0.25
12_cell_pos_2	3	0.001
12_cell_pos_3	3	0.001
12_cell_pos_4	3	0.001
12_cell_pos_5	3	0.25
12_cell_pos_6	3	0.001
12_cell_pos_7	3	0.25
12_cell_pos_8	3	0.001
12_cell_pos_9	3	0.001
12_cell_pos_10	3	0.25
12_cell_pos_11	3	0.25
12_cell_pos_12	3	0.001
12_cell_pos_13	3	0.001
12_cell_pos_14	3	0.001
12_cell_pos_15	3	0.001
12_cell_pos_16	3	0.25
12_cell_pos_17	3	0.001
12_cell_pos_18	3	0.001
12_cell_pos_19	3	0.001
12_cell_pos_20	3	0.25
12_cell_pos_21	3	0.25
12_cell_pos_22	3	0.25
12_cell_pos_23	3	0.001
12_cell_pos_24	3	0.001
12_cell_pos_25	3	0.001
12_cell_pos_26	3	0.001
12_cell_pos_27	3	0.25
12_cell_pos_28	3	0.001
12_cell_pos_29	3	0.25
12_cell_pos_30	3	0.001
12_cell_pos_31	3	0.25
12_cell_pos_32	3	0.001
12_cell_pos_33	3	0.001
12_cell_pos_34	3	0.001
12_cell_pos_35	3	0.001
12_cell_pos_36	3	0.001
12_cell_pos_37	3	0.25
12_cell_pos_38	3	0.001
12_cell_pos_39	3	0.001
12_cell_pos_40	3	0.001
12_cell_pos_41	3	0.25
12_cell_pos_42	3	0.25
12_cell_pos_43	3	0.25
12_cell_pos_44	3	0.001
12_cell_pos_45	3	0.25
12_cell_pos_46	3	0.25
12_cell_pos_47	3	0.001
12_cell_pos_48	3	0.001
12_cell_pos_49	3	0.25
12_cell_pos_50	3	0.25
12_cell_pos_51	3	0.001
12_cell_pos_52	3	0.001
12_cell_pos_53	3	0.001
12_cell_pos_54	3	0.001
12_cell_pos_55	3	0.001
12_cell_pos_56	3	0.001
12_cell_pos_57	3	0.001
12_cell_pos_58	3	0.001
12_cell_pos_59	3	0.25
12_cell_pos_60	3	0.001
12_cell_pos_61	3	0.001
12_cell_pos_62	3	0.001
12_cell_pos_63	3	0.001
12_cell_pos_64	3	0.001
12_cell_pos_65	3	0.25
12_cell_pos_66	3	0.25
12_cell_pos_67	3	0.25
12_cell_pos_68	3	0.25
12_cell_pos_69	3	0.001
12_cell_pos_70	3	0.001
12_cell_pos_71	3	0.001
12_cell_pos_72	3	0.25
12_cell_pos_73	3	0.25
12_cell_pos_74	3	0.25
12_cell_pos_75	3	0.25
12_cell_pos_76	3	0.25
12_cell_pos_77	3	0.25
12_cell_pos_78	3	0.25
12_cell_pos_79	3	0.001
12_cell_pos_80	3	0.25
12_cell_pos_81	3	0.25
12_cell_pos_82	3	0.001
12_cell_pos_83	3	0.25
12_cell_pos_84	3	0.001
12_cell_pos_85	3	0.001
12_cell_pos_86	3	0.001
12_cell_pos_87	3	0.25
12_cell_pos_88	3	0.25
12_cell_pos_89	3	0.25
10_gourmet_neg_1	3	0.001
10_gourmet_neg_2	3	0.001
10_gourmet_neg_3	3	0.001
10_gourmet_neg_4	3	0.001
10_gourmet_neg_5	3	0.25
10_gourmet_neg_6	3	0.001
10_gourmet_neg_7	3	0.25
10_gourmet_neg_8	3	0.25
10_gourmet_neg_9	3	0.25
10_gourmet_neg_10	3	0.25
10_gourmet_neg_11	3	0.25
10_gourmet_neg_12	3	0.25
10_gourmet_neg_13	3	0.001
10_gourmet_neg_14	3	0.001
10_gourmet_neg_15	3	0.25
10_gourmet_neg_16	3	0.001
10_gourmet_neg_17	3	0.25
10_gourmet_neg_18	3	0.25
10_gourmet_neg_19	3	0.25
10_gourmet_neg_20	3	0.001
10_gourmet_neg_21	3	0.25
10_gourmet_neg_22	3	0.25
10_gourmet_neg_23	3	0.25
10_gourmet_neg_24	3	0.001
10_gourmet_neg_25	3	0.25
10_gourmet_neg_26	3	0.001
11_gourmet_neg_1	3	0.25
11_gourmet_neg_2	3	0.001
11_gourmet_neg_3	3	0.001
11_gourmet_neg_4	3	0.001
11_gourmet_neg_5	3	0.001
11_gourmet_neg_6	3	0.001
11_gourmet_neg_7	3	0.001
11_gourmet_neg_8	3	0.25
11_gourmet_neg_9	3	0.001
11_gourmet_neg_10	3	0.001
11_gourmet_neg_11	3	0.001
11_gourmet_neg_12	3	0.001
11_gourmet_neg_13	3	0.25
11_gourmet_neg_14	3	0.25
11_gourmet_neg_15	3	0.001
11_gourmet_neg_16	3	0.001
20_gourmet_pos_1	3	0.001
20_gourmet_pos_2	3	0.25
20_gourmet_pos_3	3	0.001
20_gourmet_pos_4	3	0.001
20_gourmet_pos_5	3	0.001
20_gourmet_pos_6	3	0.25
20_gourmet_pos_7	3	0.001
20_gourmet_pos_8	3	0.001
20_gourmet_pos_9	3	0.001
20_gourmet_pos_10	3	0.001
20_gourmet_pos_11	3	0.25
20_gourmet_pos_12	3	0.001
20_gourmet_pos_13	3	0.001
20_gourmet_pos_14	3	0.25
20_gourmet_pos_15	3	0.001
20_gourmet_pos_16	3	0.001
20_gourmet_pos_17	3	0.001
20_gourmet_pos_18	3	0.001
20_gourmet_pos_19	3	0.001
20_gourmet_pos_20	3	0.001
20_gourmet_pos_21	3	0.001
20_gourmet_pos_22	3	0.25
20_gourmet_pos_23	3	0.25
20_gourmet_pos_24	3	0.25
20_gourmet_pos_25	3	0.25
20_gourmet_pos_26	3	0.25
20_gourmet_pos_27	3	0.001
20_gourmet_pos_28	3	0.001
20_gourmet_pos_29	3	0.001
20_gourmet_pos_30	3	0.001
20_gourmet_pos_31	3	0.25
20_gourmet_pos_32	3	0.001
20_gourmet_pos_33	3	0.25
20_gourmet_pos_34	3	0.001
20_gourmet_pos_35	3	0.001
20_gourmet_pos_36	3	0.001
20_gourmet_pos_37	3	0.001
20_gourmet_pos_38	3	0.001
20_gourmet_pos_39	3	0.001
20_gourmet_pos_40	3	0.001
20_gourmet_pos_41	3	0.001
20_gourmet_pos_42	3	0.001
20_gourmet_pos_43	3	0.001
20_gourmet_pos_44	3	0.001
20_gourmet_pos_45	3	0.001
20_gourmet_pos_46	3	0.001
20_gourmet_pos_47	3	0.001
4_gourmet_pos_1	3	0.25
4_gourmet_pos_2	3	0.001
4_gourmet_pos_3	3	0.25
4_gourmet_pos_4	3	0.001
4_gourmet_pos_5	3	0.001
4_gourmet_pos_6	3	0.001
4_gourmet_pos_7	3	0.25
4_gourmet_pos_8	3	0.25
4_gourmet_pos_9	3	0.001
4_gourmet_pos_10	3	0.25
4_gourmet_pos_11	3	0.001
4_gourmet_pos_12	3	0.25
4_gourmet_pos_13	3	0.001
4_gourmet_pos_14	3	0.001
4_gourmet_pos_15	3	0.001
4_gourmet_pos_16	3	0.25
4_gourmet_pos_17	3	0.25
4_gourmet_pos_18	3	0.001
4_gourmet_pos_19	3	0.001
4_gourmet_pos_20	3	0.001
4_gourmet_pos_21	3	0.001
4_gourmet_pos_22	3	0.25
4_gourmet_pos_23	3	0.001
4_gourmet_pos_24	3	0.25
4_gourmet_pos_25	3	0.001
4_gourmet_pos_26	3	0.001
4_gourmet_pos_27	3	0.001
4_gourmet_pos_28	3	0.25
4_gourmet_pos_29	3	0.001
4_gourmet_pos_30	3	0.001
4_gourmet_pos_31	3	0.001
4_gourmet_pos_32	3	0.001
4_gourmet_pos_33	3	0.001
4_gourmet_pos_34	3	0.001
4_gourmet_pos_35	3	0.001
4_gourmet_pos_36	3	0.001
4_gourmet_pos_37	3	0.25
4_gourmet_pos_38	3	0.25
4_gourmet_pos_39	3	0.001
4_gourmet_pos_40	3	0.25
4_gourmet_pos_41	3	0.001
4_gourmet_pos_42	3	0.001
4_gourmet_pos_43	3	0.001
4_gourmet_pos_44	3	0.001
4_gourmet_pos_45	3	0.001
4_gourmet_pos_46	3	0.001
4_gourmet_pos_47	3	0.001
4_gourmet_pos_48	3	0.001
4_gourmet_pos_49	3	0.25
4_gourmet_pos_50	3	0.001
4_gourmet_pos_51	3	0.001
4_gourmet_pos_52	3	0.25
4_gourmet_pos_53	3	0.25
4_gourmet_pos_54	3	0.001
4_gourmet_pos_55	3	0.25
4_gourmet_pos_56	3	0.001
4_gourmet_pos_57	3	0.001
4_gourmet_pos_58	3	0.001
4_gourmet_pos_59	3	0.001
4_gourmet_pos_60	3	0.001
4_gourmet_pos_61	3	0.001
4_gourmet_pos_62	3	0.001
4_gourmet_pos_63	3	0.25
4_gourmet_pos_64	3	0.001
4_gourmet_pos_65	3	0.001
4_gourmet_pos_66	3	0.25
19_kitchen_neg_1	3	0.001
19_kitchen_neg_2	3	0.001
19_kitchen_neg_3	3	0.001
19_kitchen_neg_4	3	0.001
19_kitchen_neg_5	3	0.001
19_kitchen_neg_6	3	0.001
19_kitchen_neg_7	3	0.001
19_kitchen_neg_8	3	0.001
19_kitchen_neg_9	3	0.001
19_kitchen_neg_10	3	0.001
19_kitchen_neg_11	3	0.001
19_kitchen_neg_12	3	0.001
19_kitchen_neg_13	3	0.001
19_kitchen_neg_14	3	0.001
19_kitchen_neg_15	3	0.001
19_kitchen_neg_16	3	0.001
19_kitchen_neg_17	3	0.001
19_kitchen_neg_18	3	0.001
19_kitchen_neg_19	3	0.001
19_kitchen_neg_20	3	0.25
19_kitchen_neg_21	3	0.001
19_kitchen_neg_22	3	0.001
19_kitchen_neg_23	3	0.001
19_kitchen_neg_24	3	0.001
19_kitchen_neg_25	3	0.001
19_kitchen_neg_26	3	0.001
19_kitchen_neg_27	3	0.001
19_kitchen_neg_28	3	0.001
19_kitchen_neg_29	3	0.001
19_kitchen_neg_30	3	0.001
19_kitchen_neg_31	3	0.25
19_kitchen_neg_32	3	0.001
19_kitchen_neg_33	3	0.001
19_kitchen_neg_34	3	0.001
19_kitchen_neg_35	3	0.001
19_kitchen_neg_36	3	0.25
2_kitchen_neg_1	3	0.001
2_kitchen_neg_2	3	0.001
2_kitchen_neg_3	3	0.001
2_kitchen_neg_4	3	0.001
2_kitchen_neg_5	3	0.25
2_kitchen_neg_6	3	0.001
2_kitchen_neg_7	3	0.25
2_kitchen_neg_8	3	0.001
2_kitchen_neg_9	3	0.001
2_kitchen_neg_10	3	0.001
2_kitchen_neg_11	3	0.001
2_kitchen_neg_12	3	0.001
2_kitchen_neg_13	3	0.001
2_kitchen_neg_14	3	0.001
2_kitchen_neg_15	3	0.001
2_kitchen_neg_16	3	0.001
2_kitchen_neg_17	3	0.001
2_kitchen_neg_18	3	0.001
2_kitchen_neg_19	3	0.001
2_kitchen_neg_20	3	0.001
2_kitchen_neg_21	3	0.001
2_kitchen_neg_22	3	0.001
2_kitchen_neg_23	3	0.25
2_kitchen_neg_24	3	0.001
2_kitchen_neg_25	3	0.001
2_kitchen_neg_26	3	0.001
2_kitchen_neg_27	3	0.001
2_kitchen_neg_28	3	0.001
2_kitchen_neg_29	3	0.001
2_kitchen_neg_30	3	0.001
2_kitchen_neg_31	3	0.001
2_kitchen_neg_32	3	0.001
2_kitchen_neg_33	3	0.001
2_kitchen_neg_34	3	0.001
2_kitchen_neg_35	3	0.25
2_kitchen_neg_36	3	0.001
2_kitchen_neg_37	3	0.001
2_kitchen_neg_38	3	0.25
2_kitchen_neg_39	3	0.001
2_kitchen_neg_40	3	0.001
2_kitchen_neg_41	3	0.001
2_kitchen_neg_42	3	0.001
2_kitchen_neg_43	3	0.25
2_kitchen_neg_44	3	0.001
2_kitchen_neg_45	3	0.001
2_kitchen_neg_46	3	0.001
2_kitchen_neg_47	3	0.001
2_kitchen_neg_48	3	0.001
2_kitchen_neg_49	3	0.001
2_kitchen_neg_50	3	0.001
2_kitchen_neg_51	3	0.001
2_kitchen_neg_52	3	0.001
2_kitchen_neg_53	3	0.001
2_kitchen_neg_54	3	0.001
2_kitchen_neg_55	3	0.25
2_kitchen_neg_56	3	0.001
2_kitchen_neg_57	3	0.001
2_kitchen_neg_58	3	0.25
2_kitchen_neg_59	3	0.001
2_kitchen_neg_60	3	0.001
2_kitchen_neg_61	3	0.001
2_kitchen_neg_62	3	0.001
2_kitchen_neg_63	3	0.25
2_kitchen_neg_64	3	0.25
2_kitchen_neg_65	3	0.001
2_kitchen_neg_66	3	0.001
2_kitchen_neg_67	3	0.25
2_kitchen_neg_68	3	0.001
2_kitchen_neg_69	3	0.25
2_kitchen_neg_70	3	0.25
2_kitchen_neg_71	3	0.001
2_kitchen_neg_72	3	0.001
2_kitchen_neg_73	3	0.001
2_kitchen_neg_74	3	0.25
2_kitchen_neg_75	3	0.001
2_kitchen_neg_76	3	0.25
2_kitchen_neg_77	3	0.001
2_kitchen_neg_78	3	0.001
2_kitchen_neg_79	3	0.25
2_kitchen_neg_80	3	0.25
2_kitchen_neg_81	3	0.001
2_kitchen_neg_82	3	0.25
2_kitchen_neg_83	3	0.001
2_kitchen_neg_84	3	0.25
2_kitchen_neg_85	3	0.001
2_kitchen_neg_86	3	0.001
2_kitchen_neg_87	3	0.001
2_kitchen_neg_88	3	0.001
2_kitchen_neg_89	3	0.001
2_kitchen_neg_90	3	0.001
2_kitchen_neg_91	3	0.001
2_kitchen_neg_92	3	0.001
2_kitchen_neg_93	3	0.25
2_kitchen_neg_94	3	0.001
2_kitchen_neg_95	3	0.25
2_kitchen_neg_96	3	0.001
2_kitchen_neg_97	3	0.001
2_kitchen_neg_98	3	0.001
2_kitchen_neg_99	3	0.001
2_kitchen_neg_100	3	0.25
2_kitchen_neg_101	3	0.001
2_kitchen_neg_102	3	0.001
2_kitchen_neg_103	3	0.001
2_kitchen_neg_104	3	0.001
2_kitchen_neg_105	3	0.001
2_kitchen_neg_106	3	0.001
2_kitchen_neg_107	3	0.25
2_kitchen_neg_108	3	0.001
2_kitchen_neg_109	3	0.001
2_kitchen_neg_110	3	0.001
2_kitchen_neg_111	3	0.001
2_kitchen_neg_112	3	0.001
2_kitchen_neg_113	3	0.001
2_kitchen_neg_114	3	0.001
2_kitchen_neg_115	3	0.001
2_kitchen_neg_116	3	0.001
2_kitchen_neg_117	3	0.25
2_kitchen_neg_118	3	0.001
2_kitchen_neg_119	3	0.25
2_kitchen_neg_120	3	0.25
2_kitchen_neg_121	3	0.001
2_kitchen_neg_122	3	0.001
2_kitchen_neg_123	3	0.001
2_kitchen_neg_124	3	0.001
2_kitchen_neg_125	3	0.25
16_kitchen_pos_1	3	0.001
16_kitchen_pos_2	3	0.001
16_kitchen_pos_3	3	0.001
16_kitchen_pos_4	3	0.25
16_kitchen_pos_5	3	0.001
16_kitchen_pos_6	3	0.001
16_kitchen_pos_7	3	0.001
16_kitchen_pos_8	3	0.25
16_kitchen_pos_9	3	0.001
16_kitchen_pos_10	3	0.001
16_kitchen_pos_11	3	0.001
16_kitchen_pos_12	3	0.001
16_kitchen_pos_13	3	0.001
16_kitchen_pos_14	3	0.001
16_kitchen_pos_15	3	0.001
16_kitchen_pos_16	3	0.001
16_kitchen_pos_17	3	0.001
16_kitchen_pos_18	3	0.25
16_kitchen_pos_19	3	0.001
16_kitchen_pos_20	3	0.001
16_kitchen_pos_21	3	0.001
16_kitchen_pos_22	3	0.001
16_kitchen_pos_23	3	0.001
16_kitchen_pos_24	3	0.001
16_kitchen_pos_25	3	0.001
16_kitchen_pos_26	3	0.001
16_kitchen_pos_27	3	0.001
16_kitchen_pos_28	3	0.25
16_kitchen_pos_29	3	0.001
16_kitchen_pos_30	3	0.001
16_kitchen_pos_31	3	0.001
16_kitchen_pos_32	3	0.001
16_kitchen_pos_33	3	0.001
16_kitchen_pos_34	3	0.001
16_kitchen_pos_35	3	0.001
16_kitchen_pos_36	3	0.25
16_kitchen_pos_37	3	0.001
16_kitchen_pos_38	3	0.25
16_kitchen_pos_39	3	0.001
16_kitchen_pos_40	3	0.001
16_kitchen_pos_41	3	0.25
16_kitchen_pos_42	3	0.001
16_kitchen_pos_43	3	0.001
16_kitchen_pos_44	3	0.001
16_kitchen_pos_45	3	0.25
16_kitchen_pos_46	3	0.001
16_kitchen_pos_47	3	0.001
16_kitchen_pos_48	3	0.001
16_kitchen_pos_49	3	0.25
17_kitchen_pos_1	3	0.25
17_kitchen_pos_2	3	0.25
17_kitchen_pos_3	3	0.001
17_kitchen_pos_4	3	0.001
17_kitchen_pos_5	3	0.001
17_kitchen_pos_6	3	0.25
17_kitchen_pos_7	3	0.25
17_kitchen_pos_8	3	0.001
17_kitchen_pos_9	3	0.25
17_kitchen_pos_10	3	0.25
17_kitchen_pos_11	3	0.25
17_kitchen_pos_12	3	0.25
17_kitchen_pos_13	3	0.001
17_kitchen_pos_14	3	0.001
17_kitchen_pos_15	3	0.001
17_kitchen_pos_16	3	0.001
17_kitchen_pos_17	3	0.001
17_kitchen_pos_18	3	0.001
17_kitchen_pos_19	3	0.001
17_kitchen_pos_20	3	0.001
17_kitchen_pos_21	3	0.001
17_kitchen_pos_22	3	0.001
17_kitchen_pos_23	3	0.001
17_kitchen_pos_24	3	0.25
17_kitchen_pos_25	3	0.25
17_kitchen_pos_26	3	0.001
17_kitchen_pos_27	3	0.25
17_kitchen_pos_28	3	0.25
17_kitchen_pos_29	3	0.25
17_kitchen_pos_30	3	0.25
17_kitchen_pos_31	3	0.001
17_kitchen_pos_32	3	0.001
17_kitchen_pos_33	3	0.001
17_kitchen_pos_34	3	0.001
17_kitchen_pos_35	3	0.25
17_kitchen_pos_36	3	0.001
17_kitchen_pos_37	3	0.001
17_kitchen_pos_38	3	0.001
17_kitchen_pos_39	3	0.25
17_kitchen_pos_40	3	0.001
17_kitchen_pos_41	3	0.001
17_kitchen_pos_42	3	0.001
17_kitchen_pos_43	3	0.001
17_kitchen_pos_44	3	0.001
17_kitchen_pos_45	3	0.001
17_kitchen_pos_46	3	0.001
17_kitchen_pos_47	3	0.001
17_kitchen_pos_48	3	0.25
17_kitchen_pos_49	3	0.001
17_kitchen_pos_50	3	0.25
17_kitchen_pos_51	3	0.001
17_kitchen_pos_52	3	0.25
17_kitchen_pos_53	3	0.001
17_kitchen_pos_54	3	0.25
17_kitchen_pos_55	3	0.001
17_kitchen_pos_56	3	0.001
17_kitchen_pos_57	3	0.001
