negative	0.375	0.0001	I  recommend  that  people  who  own  this  oven  keep  it  far  away  from  any  other  cooking  products 
negative	0.0001	0.0001	that  create  grease  or  steam  such  as  range  tops  ,  rice  cookers  ,  deep  fryers  ,  pressure  cookers  ,  or  kitchen  sinks  . 
negative	0.0001	0.0001	Especially  keep  the  vents  near  the  controls  on  the  right  side  of  this  unit  away  from  these  sources  of  moisture  and  grease  . 
negative	0.125	0.20833333333333331	I  recommend  consumers  to  consider  the  newer  models  with  digital  controls  , 
negative	0.0001	0.4375	which  might  have  a  different  mechanism  inside  or  the  models  with  the  controls  beneath 
negative	0.0001	0.0001	and  therefore  the  electrical  components 
negative	0.625	0.125	and  cooling  vents  underneath  the  oven  and  not  in  an  exposed  location  . 
negative	0.0001	0.0001	This  might  make  the  unit  last  longer  . 
negative	0.375	0.275	The  newer  Cuisinart  models  with  the  knobs  or  digital  controls  beneath  the  oven  might  be  a  design  improvement  to  correct  the  sort  of  problem 
negative	0.0001	0.25	I  had  . 
negative	0.625	0.25	Or  perhaps  other  manufactures  have  solved  electrical  component  problem  other  ways  . 
positive	0.125	0.25	Maybe  1.5  years  is  average  life  ,  or  maybe  the  fact 
positive	0.25	0.1875	that  my  oven  was  placed  near  the  cooking  range  in  my  kitchen 
positive	0.0001	0.5	made  my  unit  more  susceptible  to  malfunction  . 
negative	0.4375	0.25	Reviews  of  lots  of  other  brand  models  show  short  life  spans  for  these  products  . 
negative	0.0001	0.125	From  the  reviews  and  my  observations  above  , 
negative	0.0001	0.0001	I  think 
negative	0.0001	0.375	the  Krups  models  and  the  improved  Cuisinart  models  might  last  a  longer  time  than  this  classic  model 
negative	0.0001	0.0001	that  died  on  me  . 
negative	0.0001	0.0001	\*\*\*\* 
positive	0.125	0.25	Tazo  's  Lotus  Decaffeinated  Green  Tea  is  one  of  my  favorite  Tazo  teas  . 
positive	0.125	0.4375	The  lotus  flower  flavor  is  pleasant  and  delightful  . 
positive	0.375	0.25	This  tea  is  not  bitter  or  harsh  in  any  way  . 
positive	0.20833333333333331	0.20833333333333331	It  is  one  of  the  most  natural-tasting  of  the  Tazo  's  I  `  ve  tasted  ,  very  subtle  , 
positive	0.375	0.125	and  much  less  artificial-tasting  . 
positive	0.125	0.25	The  ingredients  in  Lotus  are  : 
positive	0.4375	0.20833333333333331	naturally  decaffeinated  green  tea  ,  natural  lotus  flower  flavor  and  other  natural  flavors  . 
positive	0.125	0.25	Of  course  ,  this  tea  is  caffeine-free  . 
positive	0.125	0.3125	Tazo  is  an  interesting  company 
positive	0.0001	0.0001	that  makes  only  super  premium  teas  . 
positive	0.125	0.4375	They  are  socially  responsible  , 
positive	0.0001	0.25	"based  in  Portland  ,  and  have  the  motto  ,  ""  The  Reincarnation  of  Tea  ""  . "
positive	0.125	0.25	Tazo  is  owned  by  Starbucks  . 
positive	0.125	0.21875	Their  web  site  is  fun  and  quirky  ,  with  a  Zen-type  focus  ,  definitely  worth  checking  out  . 
negative	0.125	0.3125	It  is  unclear  , 
negative	0.0001	0.25	though  ,  from  their  web  site  , 
negative	0.125	0.25	how  many  of  their  ingredients  are  organic  or  kosher  , 
negative	0.0001	0.25	"and  they  do  use  some  ""  natural  flavors  "" "
negative	0.0001	0.0001	in  their  teas 
positive	0.0001	0.0001	-- 
negative	0.375	0.1875	this  wording  seems  a  little  vague  for  a  super  premium  tea  . 
positive	0.0001	0.0001	On  the  paper  tea  packet  , 
positive	0.0001	0.0001	Tazo  writes  , 
positive	0.0001	0.3125	"delightfully  subtle  green  tea  with  the  inner  radiance  and  essence  of  lotus  flower  .  "" "
positive	0.125	0.25	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  Lotus  as  ""  peach  ,  nutty  ,  flowery  ,  overripe  melon  . "
positive	0.25	0.2708333333333333	"This  surprisingly  full-flavored  yet  delicately  floral  blend  is  clean  and  light-bodied  ,  with  an  aroma  reminiscent  of  freesia  .  "" "
positive	0.0001	0.0001	"Tazo  also  describes  the  aroma  as  ""  tropical  fruit  ,  green  tea  ""  . "
negative	0.0001	0.0001	Hmmm  .  .  . 
negative	0.25	0.125	I  do  n't  taste  all  of  these  various  flavors  , 
positive	0.0001	0.0001	and 
negative	0.25	0.0001	I  suspect 
negative	0.125	0.625	that  Tazo  really  pushes  the  creative  writing  limit  . 
positive	0.25	0.125	I  taste  green  tea  , 
positive	0.0001	0.875	and  a  nice  flowery  flavor  , 
positive	0.25	0.25	which  I  'm  assuming  is  the  lotus  , 
negative	0.2916666666666667	0.0001	but  not  the  rest  --  the  peach  ,  nuts  ,  melon  ,  freesia  ,  tropical  fruit  -- 
negative	0.0001	0.5	they  `  re  missing  from  what  I  can  discern  here  . 
positive	0.25	0.5833333333333334	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 
negative	0.625	0.75	but  not  as  good  as  Numi  . 
negative	0.0001	0.0001	I  'm  soooooo 
negative	0.75	0.0001	spoiled  by  Numi  teas  , 
negative	0.125	0.1875	which  is  why  Tazo  Lotus  gets  only  four  stars  . 
positive	0.0001	0.0001	\*\*\* 
negative	0.0001	0.0001	The  product  description  says 
negative	0.2916666666666667	0.3125	that  this  tea  is  '  slightly  sweet  '  as  well  as  a  bunch  of  other  descriptors  , 
negative	0.0001	0.125	but  I  did  n't  get  any  sweetness  at  all  . 
positive	0.20833333333333331	0.3333333333333333	I  was  very  optimistic 
positive	0.0001	0.5	because  I  normally  love  everything  Tazo  offers  , 
negative	0.125	0.25	but  this  time  I  had  my  hopes 
negative	0.0001	0.0001	dashed  . 
negative	0.25	0.0001	I  brewed  up  a  mug  of  this  tea 
negative	0.25	0.25	and  was  immediately  alarmed  at  the  bouquet  . 
negative	0.0001	0.625	The  teabag  smelled  different  , 
negative	0.0001	0.625	but  once  the  hot  water  hit  it  the  smell  seemed  to  really  magnify  . 
negative	0.0001	0.0001	But  I  scooped  in  a  few  teaspoons  of  sugar 
negative	0.125	0.4375	and  hoped  for  the  best  . 
negative	0.375	0.25	I  managed  to  choke  down  about  a  third  of  the  cup 
negative	0.0001	0.25	before  I  called  it  a  day  . 
negative	0.1875	0.1875	Life  is  too  short  to  drink  something 
negative	0.0001	0.125	you  do  n't  like  . 
negative	0.5	0.125	However  , 
positive	0.0001	0.1875	I  had  read  a  review 
positive	0.0001	0.0001	that  mentioned 
positive	0.125	0.4583333333333333	how  good  and  palatable  this  tea  was 
positive	0.125	0.0001	when  combined  with  the  Tazo  Lotus  . 
negative	0.0001	0.0001	I  figured 
negative	0.125	0.375	it  was  worth  a  shot  ,  otherwise 
negative	0.0001	0.375	I  'd  have  to  throw  out  this  tea  altogether  . 
negative	0.0001	0.0001	The  Lotus  smelled  great  , 
negative	0.25	0.25	so  I  was  excited  . 
negative	0.0001	0.0001	I  blended  the  two  bags 
negative	0.25	0.0001	-LRB-  one  Lotus  and  one  Wild  Sweet  Orange  -RRB- 
negative	0.1875	0.25	in  a  large  mug  , 
negative	0.25	0.0001	then  removed  the  Wild  Sweet  Orange  after  a  minute  . 
negative	0.0001	0.0001	I  left  the  Lotus  in  for  another  minute  or  two 
negative	0.0001	0.25	-LRB-  yeah  ,  definitely  two  -RRB-  . 
positive	0.3333333333333333	0.20833333333333331	The  result  was  a  very  unusual  , 
positive	0.625	0.0001	but  not  unappealing  , 
positive	0.0001	0.25	beverage  . 
negative	0.0001	0.0001	Would  I  drink  this  more  than  once  a  day  ? 
negative	0.0001	0.0001	No  . 
positive	0.25	0.3125	Was  it  very  interesting  and  something  that 
positive	0.0001	0.0001	I  `  ll  try  again  ? 
positive	0.0001	0.25	Yes  . 
negative	0.0001	0.0001	Live  and  learn  , 
negative	0.0001	0.125	I  guess  . 
