 8_gourmet_pos_15	positive	0.0001	0.0001	and  I  always  felt 
 8_gourmet_pos_16	positive	0.125	0.25	that  it  was  worth  it  , 
 8_gourmet_pos_17	positive	0.0001	0.125	considering 
 8_gourmet_pos_18	positive	0.0001	0.125	the  drink  helps  me  focus  in  college  each  morning  . 
 8_gourmet_pos_19	negative	0.5	0.125	However  , 
 8_gourmet_pos_20	negative	0.0001	0.0001	I  recently  noticed  that  on  days 
 8_gourmet_pos_21	negative	0.375	0.25	when  I  was  not  in  school  and  I  drank  a  Red  Bull  , 
 8_gourmet_pos_22	negative	0.3125	0.375	rather  than  being  full  of  energy 
 8_gourmet_pos_23	negative	0.0001	0.0001	and  ready  to  jog  , 
 8_gourmet_pos_24	negative	0.0001	0.25	I  would  become  tired  . 
 8_gourmet_pos_25	positive	0.0001	0.75	I  began  to  wonder 
 8_gourmet_pos_26	positive	0.375	0.125	why  I  would  get  tired  after  drinking  a  can  of  Red  Bull  . 
 8_gourmet_pos_27	negative	0.125	0.25	Maybe  my  inner  body  was  saying  , 
 8_gourmet_pos_28	negative	0.0001	0.0001	"stop  drinking  this  \*\*\*\*  every  freaking  day  of  your  life  !  "" "
 8_gourmet_pos_29	positive	0.125	0.25	Whatever  the  case  is  , 
 8_gourmet_pos_30	positive	0.0001	0.0001	I  decided  to  stop  buying  it  on  a  daily  basis 
 8_gourmet_pos_31	positive	0.0001	0.0001	and  just  drink  it 
 8_gourmet_pos_32	positive	0.25	0.25	when  I  have  to  wake  up  very  early  . 
 8_gourmet_pos_33	positive	0.0001	0.5	Hopefully  this  can  make 
 8_gourmet_pos_34	positive	0.125	0.25	it  become  effective  on  my  body  again  , 
 8_gourmet_pos_35	positive	0.0001	0.0001	because  I  think 
 8_gourmet_pos_36	positive	0.125	0.1875	I  may  have  overdone 
 8_gourmet_pos_37	positive	0.0001	0.0001	it  , 
 8_gourmet_pos_38	positive	0.0001	0.125	considering 
 8_gourmet_pos_39	positive	0.0001	0.3125	I  have  probably  consumed  well  over  1000  cans  in  my  life  . 
 8_gourmet_pos_40	positive	0.25	0.375	I  personally  enjoy  drinking  a  cold  can  of  Red  Bull  . 
 8_gourmet_pos_41	positive	0.0001	0.125	Set  aside  the  energy  factor  . 
 8_gourmet_pos_42	negative	0.0001	0.0001	While  many  people 
 8_gourmet_pos_43	negative	0.0001	0.375	-LRB-  actually  everyone  I  know  -RRB- 
 8_gourmet_pos_44	negative	0.0001	0.0001	says 
 8_gourmet_pos_45	negative	0.4375	0.1875	it  is  sick 
 8_gourmet_pos_46	negative	0.0001	0.0001	and  makes  them  gag  , 
 8_gourmet_pos_47	positive	0.0001	0.0001	I  kinda  like  that  cough  droppy  taste 
 8_gourmet_pos_48	positive	0.25	0.25	that  is  offered  in  a  can  of  Red  Bull  . 
 8_gourmet_pos_49	positive	0.20833333333333334	0.25	I  find  Red  Bull  to  be  a  conversation  starter  for  myself  -  kinda  like  smoker  talk  . 
 8_gourmet_pos_50	positive	0.375	0.5	I  love  to  sip  from  my  can  of  Red  Bull 
 8_gourmet_pos_51	positive	0.625	0.0001	and  discuss  the  weather  or  some  other  exciting  news  with  my  peers  . 
 8_gourmet_pos_52	positive	0.625	0.25	While  I  have  tried  so  many  other  energy  drinks  , 
 8_gourmet_pos_53	positive	0.0001	0.0001	I  can  say 
 8_gourmet_pos_54	positive	0.0001	0.0001	that  I  do  hate  all  of  them  . 
 8_gourmet_pos_55	positive	0.375	0.25	There  has  never  been  an  energy  drink 
 8_gourmet_pos_56	positive	0.5	0.375	that  I  enjoyed  other  than  Red  Bull  . 
 8_gourmet_pos_57	positive	0.0001	0.125	I  guess  I  just  like  the  Austrian  people  so  much 
 8_gourmet_pos_58	positive	0.0001	0.0001	-LRB-  and  the  fact 
 8_gourmet_pos_59	positive	0.25	0.25	that  a  can  of  Red  Bull  is  vegan  !  -RRB- 
 8_gourmet_pos_60	negative	0.625	0.5	On  the  other  hand  , 
 8_gourmet_pos_61	negative	0.125	0.25	it  is  full  of  man-made  chemicals 
 8_gourmet_pos_62	negative	0.0001	0.0001	that  might  do  some  weird  things  to  me  in  the  future  -  only  time  will  tell 
 20_gourmet_neg_1	positive	0.0001	0.125	I  thought  my  Fresh  Vine  Ripe  Tomatoes  would  come  whole  . 
 20_gourmet_neg_2	negative	0.0001	0.0001	Instead  , 
 20_gourmet_neg_3	negative	0.0001	0.0001	as  you  can  see  from  the  graphic  , 
 20_gourmet_neg_4	negative	0.0001	0.125	I  received  five  whole  tomatoes  and  one 
 20_gourmet_neg_5	negative	0.125	0.1875	that  had  already  been  cut  in  half  . 
 20_gourmet_neg_6	negative	0.0001	0.25	Yes  ,  half  a  tomato  . 
 20_gourmet_neg_7	negative	0.625	0.25	The  half-tomato  in  my  package  had  dripped  on  the  other  ones 
 20_gourmet_neg_8	negative	0.375	0.0001	and  made  quite  a  mess  . 
 20_gourmet_neg_9	negative	0.0001	0.0001	In  fact  ,  the  resulting  tomato  juice  ate  a  hole  through  the  box 
 20_gourmet_neg_10	negative	0.0001	0.0001	they  arrived  in  , 
 20_gourmet_neg_11	negative	0.0001	0.0001	making  a  puddle  on  the  floor 
 20_gourmet_neg_12	negative	0.25	0.25	that  was  small  , 
 20_gourmet_neg_13	negative	0.125	0.1875	but  big  enough 
 20_gourmet_neg_14	negative	0.0001	0.0001	to  trip  the  UPS  guy  . 
 20_gourmet_neg_15	negative	0.0001	0.0001	He  fell  and  fractured  his  spine  , 
 20_gourmet_neg_16	negative	0.5	0.0001	and  now  he  's  paralyzed  . 
 20_gourmet_neg_17	negative	0.125	0.1875	His  wife  and  nine  children  are  destitute  ,  all  thanks  to  these  vine-ripened  tomatoes  . 
 20_gourmet_neg_18	negative	0.0001	0.0001	In  conclusion  , 
 20_gourmet_neg_19	negative	0.0001	0.0001	I  think 
 20_gourmet_neg_20	negative	0.375	0.1875	this  packaging  is  just  a  bad  idea 
