7_gourmet_pos_23	how  many  of  their  ingredients  are  organic  or  kosher  , 	0.125	0.25
7_gourmet_pos_24	"and  they  do  use  some  ""  natural  flavors  "" "	0.0001	0.25
7_gourmet_pos_25	in  their  teas 	0.0001	0.0001
7_gourmet_pos_26	-- 	0.0001	0.0001
7_gourmet_pos_27	this  wording  seems  a  little  vague  and  unnecessary  for  a  super  premium  tea  . 	0.3333333333333333	0.20833333333333334
7_gourmet_pos_28	"China  Green  Tips  has  none  of  these  ""  natural  flavors  "" "	0.0001	0.25
7_gourmet_pos_29	and  it  shows  in  the  quality  and  cleanliness  of  the  tea  experience  . 	0.0001	0.375
7_gourmet_pos_30	On  the  accompanying  information  with  the  product  , 	0.0001	0.0001
7_gourmet_pos_31	Tazo  writes  , 	0.0001	0.0001
7_gourmet_pos_32	"a  traditional  Chinese  green  tea  with  a  delicate  fresh  taste  and  a  light  green  liquor  .  "" "	0.5345	0.4655
7_gourmet_pos_33	This  is  the  perfect  way  to  describe  this  tea  ! 	0.125	0.25
7_gourmet_pos_34	"On  their  web  site  ,  Tazo  describes  the  flavor  profile  of  China  Green  Tips  as  ""  grassy  ,  vegetative  ,  sweet  ,  ricey  ""  . "	0.0001	0.25
7_gourmet_pos_35	"Tazo  describes  the  aroma  as  ""  vegetative  ,  popcorn  ""  . "	0.0001	0.0001
7_gourmet_pos_36	I  would  rate  this  tea  ,  and  Tazo  in  general  ,  as  very  good  --  better  than  premium  teas  like  Stash  or  Celestial  Seasonings  -- 	0.25	0.5
7_gourmet_pos_37	but  not  as  good  as  Numi  or  Aspen  . 	0.625	0.75
7_gourmet_pos_38	Still  ,  this  tea  is  excellent  ,  so  I  'm  breaking  my  tradition  with  Tazo  teas 	0.125	0.25
7_gourmet_pos_39	and  giving  it  five  stars  . 	0.125	0.0001
7_gourmet_pos_40	If  you  enjoy  super  premium  teas  , 	0.0001	0.375
7_gourmet_pos_41	and  are  stuck  with  Tazo  for  some  reason  ,  choose  China  Green  Tips 	0.125	0.25
7_gourmet_pos_42	and  you  will  be  quite  satisfied  . 	0.375	0.375
7_gourmet_pos_43	I  ca  n't  honestly  say  that 	0.0001	0.375
7_gourmet_pos_44	about  any  other  Tazo  tea  . 	0.625	0.0001
7_gourmet_pos_45	\*\*\*\* 	0.0001	0.0001
19_gourmet_neg_1	I  love  salmon 	0.0001	0.5
19_gourmet_neg_2	and  was  very  excited  about  having  salmon  jerky  to  keep  at  the  office 	0.25	0.25
19_gourmet_neg_3	and  take 	0.0001	0.0001
19_gourmet_neg_4	camping  and  skiing  .  .  . 	0.0001	0.0001
19_gourmet_neg_5	until  I  got  my  order 	0.0001	0.125
19_gourmet_neg_6	and  found  out  that 	0.0001	0.0001
19_gourmet_neg_7	both  flavors  contain  MSG  , 	0.0001	0.0001
19_gourmet_neg_8	which  gives  some  people 	0.125	0.0001
19_gourmet_neg_9	-LRB-  like  me  -RRB- 	0.0001	0.0001
19_gourmet_neg_10	whopping  headaches  . 	0.25	0.25
19_gourmet_neg_11	My  wife  thinks  this  jerky  is  okay  apart  from  the  processed  texture 	0.125	0.1875
19_gourmet_neg_12	and  our  dogs  love  it  , 	0.0001	0.5
19_gourmet_neg_13	but  I  wo  n't  be  trying  it  . 	0.125	0.25
19_gourmet_neg_14	To  be  fair  , 	0.125	0.4375
19_gourmet_neg_15	you  might  like  this  product  if  you  are  n't  sensitive  to  MSG  , 	0.125	0.1875
19_gourmet_neg_16	but  the  seller  should  have  noted 	0.0001	0.25
19_gourmet_neg_17	that  it  contains  a  modern  ingredient 	0.25	0.0001
19_gourmet_neg_18	"that  causes  adverse  reactions  in  some  people  instead  of  describing  it  as  being  ""  made  the  old  fashioned  way  .  "" "	0.125	0.3125
19_gourmet_neg_19	On  the  plus  side  ,  shipping  was  very  quick  . 	0.1875	0.375
