3_kitchen_neg_35	2	0.001
3_kitchen_neg_36	2	0.001
3_kitchen_neg_37	2	0.001
3_kitchen_neg_38	2	0.001
3_kitchen_neg_39	2	0.4375
3_kitchen_neg_40	2	0.4375
3_kitchen_neg_41	2	0.3125
3_kitchen_neg_42	2	0.001
3_kitchen_neg_43	2	0.1875
3_kitchen_neg_44	2	0.125
3_kitchen_neg_45	2	0.375
3_kitchen_neg_46	2	0.1875
3_kitchen_neg_47	2	0.21875
3_kitchen_neg_48	2	0.15
3_kitchen_neg_49	2	0.25
3_kitchen_neg_50	2	0.1875
3_kitchen_neg_51	2	0.4375
3_kitchen_neg_52	2	0.125
3_kitchen_neg_53	2	0.001
3_kitchen_neg_54	2	0.1875
3_kitchen_neg_55	2	0.375
3_kitchen_neg_56	2	0.001
3_kitchen_neg_57	2	0.001
3_kitchen_neg_58	2	0.125
3_kitchen_neg_59	2	0.001
3_kitchen_neg_60	2	0.25
3_kitchen_neg_61	2	0.001
3_kitchen_neg_62	2	0.25
3_kitchen_neg_63	2	0.25
3_kitchen_neg_64	2	0.001
3_kitchen_neg_65	2	0.25
3_kitchen_neg_66	2	0.001
3_kitchen_neg_67	2	0.001
3_kitchen_neg_68	2	0.001
3_kitchen_neg_69	2	0.20833333333333331
3_kitchen_neg_70	2	0.4166666666666667
3_kitchen_neg_71	2	0.001
3_kitchen_neg_72	2	0.125
3_kitchen_neg_73	2	0.375
3_kitchen_neg_74	2	0.2916666666666667
3_kitchen_neg_75	2	0.25
3_kitchen_neg_76	2	0.25
3_kitchen_neg_77	2	0.25
3_kitchen_neg_78	2	0.1875
3_kitchen_neg_79	2	0.5
3_kitchen_neg_80	2	0.25
3_kitchen_neg_81	2	0.125
3_kitchen_neg_82	2	0.001
3_kitchen_neg_83	2	0.375
3_kitchen_neg_84	2	0.001
12_kitchen_pos_1	2	0.40625
12_kitchen_pos_2	2	0.001
12_kitchen_pos_3	2	0.2916666666666667
12_kitchen_pos_4	2	0.4166666666666667
12_kitchen_pos_5	2	0.001
12_kitchen_pos_6	2	0.001
12_kitchen_pos_7	2	0.5
12_kitchen_pos_8	2	0.21875
12_kitchen_pos_9	2	0.001
12_kitchen_pos_10	2	0.3125
12_kitchen_pos_11	2	0.125
12_kitchen_pos_12	2	0.125
12_kitchen_pos_13	2	0.001
12_kitchen_pos_14	2	0.25
12_kitchen_pos_15	2	0.001
12_kitchen_pos_16	2	0.5
12_kitchen_pos_17	2	0.25
12_kitchen_pos_18	2	0.3125
12_kitchen_pos_19	2	0.001
12_kitchen_pos_20	2	0.5
12_kitchen_pos_21	2	0.4375
12_kitchen_pos_22	2	0.25
12_kitchen_pos_23	2	0.001
12_kitchen_pos_24	2	0.25
12_kitchen_pos_25	2	0.125
12_kitchen_pos_26	2	0.001
12_kitchen_pos_27	2	0.001
12_kitchen_pos_28	2	0.001
12_kitchen_pos_29	2	0.25
12_kitchen_pos_30	2	0.25
12_kitchen_pos_31	2	0.001
12_kitchen_pos_32	2	0.1875
12_kitchen_pos_33	2	0.001
12_kitchen_pos_34	2	0.375
12_kitchen_pos_35	2	0.25
12_kitchen_pos_36	2	0.2916666666666667
12_kitchen_pos_37	2	0.25
12_kitchen_pos_38	2	0.25
12_kitchen_pos_39	2	0.125
12_kitchen_pos_40	2	0.001
12_kitchen_pos_41	2	0.001
12_kitchen_pos_42	2	0.001
12_kitchen_pos_43	2	0.001
12_kitchen_pos_44	2	0.001
12_kitchen_pos_45	2	0.25
12_kitchen_pos_46	2	0.001
12_kitchen_pos_47	2	0.125
12_kitchen_pos_48	2	0.25
12_kitchen_pos_49	2	0.001
12_kitchen_pos_50	2	0.001
12_kitchen_pos_51	2	0.001
12_kitchen_pos_52	2	0.001
12_kitchen_pos_53	2	0.75
12_kitchen_pos_54	2	0.001
12_kitchen_pos_55	2	0.375
12_kitchen_pos_56	2	0.001
12_kitchen_pos_57	2	0.001
12_kitchen_pos_58	2	0.001
12_kitchen_pos_59	2	0.001
12_kitchen_pos_60	2	0.001
12_kitchen_pos_61	2	0.125
2_kitchen_pos_1	2	0.001
2_kitchen_pos_2	2	0.001
2_kitchen_pos_3	2	0.25
2_kitchen_pos_4	2	0.125
2_kitchen_pos_5	2	0.001
2_kitchen_pos_6	2	0.001
2_kitchen_pos_7	2	0.25
2_kitchen_pos_8	2	0.25
2_kitchen_pos_9	2	0.125
2_kitchen_pos_10	2	0.001
2_kitchen_pos_11	2	0.001
2_kitchen_pos_12	2	0.001
2_kitchen_pos_13	2	0.001
2_kitchen_pos_14	2	0.001
2_kitchen_pos_15	2	0.3125
2_kitchen_pos_16	2	0.001
2_kitchen_pos_17	2	0.001
2_kitchen_pos_18	2	0.375
2_kitchen_pos_19	2	0.25
2_kitchen_pos_20	2	0.125
2_kitchen_pos_21	2	0.001
2_kitchen_pos_22	2	0.25
2_kitchen_pos_23	2	0.375
2_kitchen_pos_24	2	0.001
2_kitchen_pos_25	2	0.2857142857142857
2_kitchen_pos_26	2	0.001
2_kitchen_pos_27	2	0.001
2_kitchen_pos_28	2	0.25
2_kitchen_pos_29	2	0.25
2_kitchen_pos_30	2	0.125
2_kitchen_pos_31	2	0.25
2_kitchen_pos_32	2	0.25
2_kitchen_pos_33	2	0.125
2_kitchen_pos_34	2	0.001
2_kitchen_pos_35	2	0.001
2_kitchen_pos_36	2	0.25
2_kitchen_pos_37	2	0.375
2_kitchen_pos_38	2	0.5
2_kitchen_pos_39	2	0.1875
2_kitchen_pos_40	2	0.125
2_kitchen_pos_41	2	0.25
2_kitchen_pos_42	2	0.1875
2_kitchen_pos_43	2	0.4375
2_kitchen_pos_44	2	0.21875
2_kitchen_pos_45	2	0.16666666666666666
2_kitchen_pos_46	2	0.125
2_kitchen_pos_47	2	0.375
2_kitchen_pos_48	2	0.3125
2_kitchen_pos_49	2	0.375
2_kitchen_pos_50	2	0.125
2_kitchen_pos_51	2	0.25
2_kitchen_pos_52	2	0.001
2_kitchen_pos_53	2	0.001
2_kitchen_pos_54	2	0.001
2_kitchen_pos_55	2	0.25
2_kitchen_pos_56	2	0.375
2_kitchen_pos_57	2	0.875
2_kitchen_pos_58	2	0.875
2_kitchen_pos_59	2	0.001
2_kitchen_pos_60	2	0.3125
2_kitchen_pos_61	2	0.25
2_kitchen_pos_62	2	0.20833333333333331
2_kitchen_pos_63	2	0.4583333333333333
2_kitchen_pos_64	2	0.25
2_kitchen_pos_65	2	0.001
2_kitchen_pos_66	2	0.5
2_kitchen_pos_67	2	0.001
2_kitchen_pos_68	2	0.001
2_kitchen_pos_69	2	0.001
2_kitchen_pos_70	2	0.25
2_kitchen_pos_71	2	0.25
2_kitchen_pos_72	2	0.001
2_kitchen_pos_73	2	0.375
2_kitchen_pos_74	2	0.125
2_kitchen_pos_75	2	0.25
2_kitchen_pos_76	2	0.25
2_kitchen_pos_77	2	0.001
2_kitchen_pos_78	2	0.1875
2_kitchen_pos_79	2	0.001
2_kitchen_pos_80	2	0.001
2_kitchen_pos_81	2	0.25
2_kitchen_pos_82	2	0.2916666666666667
2_kitchen_pos_83	2	0.25
2_kitchen_pos_84	2	0.25
2_kitchen_pos_85	2	0.25
2_kitchen_pos_86	2	0.001
2_kitchen_pos_87	2	0.125
2_kitchen_pos_88	2	0.5
2_kitchen_pos_89	2	0.001
2_kitchen_pos_90	2	0.4166666666666667
2_kitchen_pos_91	2	0.25
2_kitchen_pos_92	2	0.001
2_kitchen_pos_93	2	0.001
2_kitchen_pos_94	2	0.001
2_kitchen_pos_95	2	0.25
2_kitchen_pos_96	2	0.375
2_kitchen_pos_97	2	0.001
2_kitchen_pos_98	2	0.4166666666666667
2_kitchen_pos_99	2	0.3125
2_kitchen_pos_100	2	0.001
2_kitchen_pos_101	2	0.5
2_kitchen_pos_102	2	0.001
2_kitchen_pos_103	2	0.25
2_kitchen_pos_104	2	0.001
2_kitchen_pos_105	2	0.1875
2_kitchen_pos_106	2	0.25
2_kitchen_pos_107	2	0.25
2_kitchen_pos_108	2	0.25
2_kitchen_pos_109	2	0.375
2_kitchen_pos_110	2	0.46875
2_kitchen_pos_111	2	0.001
2_kitchen_pos_112	2	0.001
2_kitchen_pos_113	2	0.001
2_kitchen_pos_114	2	0.001
2_kitchen_pos_115	2	0.001
2_kitchen_pos_116	2	0.25
2_kitchen_pos_117	2	0.25
2_kitchen_pos_118	2	0.5
2_kitchen_pos_119	2	0.125
2_kitchen_pos_120	2	0.001
2_kitchen_pos_121	2	0.001
2_kitchen_pos_122	2	0.25
2_kitchen_pos_123	2	0.001
2_kitchen_pos_124	2	0.25
2_kitchen_pos_125	2	0.125
2_kitchen_pos_126	2	0.325
12_cell_neg_1	3	0.001
12_cell_neg_2	3	0.25
12_cell_neg_3	3	0.001
12_cell_neg_4	3	0.001
12_cell_neg_5	3	0.001
12_cell_neg_6	3	0.25
12_cell_neg_7	3	0.001
12_cell_neg_8	3	0.001
12_cell_neg_9	3	0.001
12_cell_neg_10	3	0.001
12_cell_neg_11	3	0.001
12_cell_neg_12	3	0.001
12_cell_neg_13	3	0.001
12_cell_neg_14	3	0.001
12_cell_neg_15	3	0.001
12_cell_neg_16	3	0.25
12_cell_neg_17	3	0.25
12_cell_neg_18	3	0.001
12_cell_neg_19	3	0.001
12_cell_neg_20	3	0.25
12_cell_neg_21	3	0.001
12_cell_neg_22	3	0.001
12_cell_neg_23	3	0.001
12_cell_neg_24	3	0.25
12_cell_neg_25	3	0.001
12_cell_neg_26	3	0.25
12_cell_neg_27	3	0.001
12_cell_neg_28	3	0.001
12_cell_neg_29	3	0.001
12_cell_neg_30	3	0.001
12_cell_neg_31	3	0.001
12_cell_neg_32	3	0.001
12_cell_neg_33	3	0.001
12_cell_neg_34	3	0.001
12_cell_neg_35	3	0.25
12_cell_neg_36	3	0.25
12_cell_neg_37	3	0.001
12_cell_neg_38	3	0.001
12_cell_neg_39	3	0.001
1_cell_neg_1	3	0.001
1_cell_neg_2	3	0.25
1_cell_neg_3	3	0.001
1_cell_neg_4	3	0.001
1_cell_neg_5	3	0.25
1_cell_neg_6	3	0.001
1_cell_neg_7	3	0.25
1_cell_neg_8	3	0.25
1_cell_neg_9	3	0.001
1_cell_neg_10	3	0.001
1_cell_neg_11	3	0.001
1_cell_neg_12	3	0.001
1_cell_neg_13	3	0.001
1_cell_neg_14	3	0.25
1_cell_neg_15	3	0.25
1_cell_neg_16	3	0.001
1_cell_neg_17	3	0.001
1_cell_neg_18	3	0.001
1_cell_neg_19	3	0.001
1_cell_neg_20	3	0.001
1_cell_neg_21	3	0.001
1_cell_neg_22	3	0.001
1_cell_neg_23	3	0.001
1_cell_neg_24	3	0.25
1_cell_neg_25	3	0.001
1_cell_neg_26	3	0.001
1_cell_neg_27	3	0.001
1_cell_neg_28	3	0.25
1_cell_neg_29	3	0.25
1_cell_neg_30	3	0.25
1_cell_neg_31	3	0.001
1_cell_neg_32	3	0.25
1_cell_neg_33	3	0.001
1_cell_neg_34	3	0.001
1_cell_neg_35	3	0.001
1_cell_neg_36	3	0.001
1_cell_neg_37	3	0.25
1_cell_neg_38	3	0.001
1_cell_neg_39	3	0.001
1_cell_neg_40	3	0.001
1_cell_neg_41	3	0.25
1_cell_neg_42	3	0.001
1_cell_neg_43	3	0.25
1_cell_neg_44	3	0.001
1_cell_neg_45	3	0.001
1_cell_neg_46	3	0.001
1_cell_neg_47	3	0.001
1_cell_neg_48	3	0.001
1_cell_neg_49	3	0.001
1_cell_neg_50	3	0.001
1_cell_neg_51	3	0.001
1_cell_neg_52	3	0.001
1_cell_neg_53	3	0.001
1_cell_neg_54	3	0.001
1_cell_neg_55	3	0.25
1_cell_neg_56	3	0.25
1_cell_neg_57	3	0.001
1_cell_neg_58	3	0.001
1_cell_neg_59	3	0.25
1_cell_neg_60	3	0.001
1_cell_neg_61	3	0.001
1_cell_neg_62	3	0.25
1_cell_neg_63	3	0.001
1_cell_neg_64	3	0.001
1_cell_neg_65	3	0.25
1_cell_neg_66	3	0.001
1_cell_neg_67	3	0.001
1_cell_neg_68	3	0.001
1_cell_neg_69	3	0.25
1_cell_neg_70	3	0.001
1_cell_neg_71	3	0.001
1_cell_neg_72	3	0.001
1_cell_neg_73	3	0.001
1_cell_neg_74	3	0.25
1_cell_neg_75	3	0.001
1_cell_neg_76	3	0.001
1_cell_neg_77	3	0.001
1_cell_neg_78	3	0.001
1_cell_neg_79	3	0.001
1_cell_neg_80	3	0.001
1_cell_neg_81	3	0.001
1_cell_neg_82	3	0.001
1_cell_neg_83	3	0.001
1_cell_neg_84	3	0.25
1_cell_neg_85	3	0.25
1_cell_neg_86	3	0.001
1_cell_neg_87	3	0.001
1_cell_neg_88	3	0.001
1_cell_neg_89	3	0.001
1_cell_neg_90	3	0.001
1_cell_neg_91	3	0.001
1_cell_neg_92	3	0.001
1_cell_neg_93	3	0.001
1_cell_neg_94	3	0.001
1_cell_neg_95	3	0.001
1_cell_neg_96	3	0.25
1_cell_neg_97	3	0.001
1_cell_neg_98	3	0.001
1_cell_neg_99	3	0.25
1_cell_neg_100	3	0.001
1_cell_neg_101	3	0.001
1_cell_neg_102	3	0.001
1_cell_neg_103	3	0.001
1_cell_neg_104	3	0.001
1_cell_neg_105	3	0.001
1_cell_neg_106	3	0.001
1_cell_neg_107	3	0.001
1_cell_neg_108	3	0.001
1_cell_neg_109	3	0.001
1_cell_neg_110	3	0.001
1_cell_neg_111	3	0.001
1_cell_neg_112	3	0.25
1_cell_neg_113	3	0.001
1_cell_neg_114	3	0.001
1_cell_neg_115	3	0.001
1_cell_neg_116	3	0.001
1_cell_neg_117	3	0.001
1_cell_neg_118	3	0.001
1_cell_neg_119	3	0.001
1_cell_neg_120	3	0.001
1_cell_neg_121	3	0.001
1_cell_neg_122	3	0.001
1_cell_neg_123	3	0.001
1_cell_neg_124	3	0.001
1_cell_neg_125	3	0.001
1_cell_neg_126	3	0.001
1_cell_neg_127	3	0.001
1_cell_neg_128	3	0.001
1_cell_neg_129	3	0.001
1_cell_neg_130	3	0.25
1_cell_neg_131	3	0.001
1_cell_neg_132	3	0.25
1_cell_neg_133	3	0.001
1_cell_neg_134	3	0.001
1_cell_neg_135	3	0.25
1_cell_neg_136	3	0.25
1_cell_neg_137	3	0.001
1_cell_neg_138	3	0.001
1_cell_neg_139	3	0.001
1_cell_neg_140	3	0.001
1_cell_neg_141	3	0.001
1_cell_neg_142	3	0.001
1_cell_neg_143	3	0.25
1_cell_neg_144	3	0.25
1_cell_neg_145	3	0.001
1_cell_neg_146	3	0.001
1_cell_neg_147	3	0.25
1_cell_neg_148	3	0.001
1_cell_neg_149	3	0.001
1_cell_neg_150	3	0.001
1_cell_neg_151	3	0.001
1_cell_neg_152	3	0.001
1_cell_neg_153	3	0.001
1_cell_neg_154	3	0.001
1_cell_neg_155	3	0.25
1_cell_neg_156	3	0.001
1_cell_neg_157	3	0.25
1_cell_neg_158	3	0.25
1_cell_neg_159	3	0.001
1_cell_neg_160	3	0.25
1_cell_neg_161	3	0.001
1_cell_neg_162	3	0.001
1_cell_neg_163	3	0.25
1_cell_neg_164	3	0.001
1_cell_neg_165	3	0.001
1_cell_neg_166	3	0.001
1_cell_neg_167	3	0.25
1_cell_neg_168	3	0.25
1_cell_neg_169	3	0.001
1_cell_neg_170	3	0.001
1_cell_neg_171	3	0.001
1_cell_neg_172	3	0.001
1_cell_neg_173	3	0.001
1_cell_neg_174	3	0.001
1_cell_neg_175	3	0.001
1_cell_neg_176	3	0.25
1_cell_neg_177	3	0.25
1_cell_neg_178	3	0.001
1_cell_neg_179	3	0.25
1_cell_neg_180	3	0.001
1_cell_neg_181	3	0.25
1_cell_neg_182	3	0.001
1_cell_neg_183	3	0.001
1_cell_neg_184	3	0.25
1_cell_neg_185	3	0.25
1_cell_neg_186	3	0.001
1_cell_neg_187	3	0.25
1_cell_neg_188	3	0.001
1_cell_neg_189	3	0.25
1_cell_neg_190	3	0.001
1_cell_neg_191	3	0.001
1_cell_neg_192	3	0.001
1_cell_neg_193	3	0.001
1_cell_neg_194	3	0.001
1_cell_neg_195	3	0.25
1_cell_neg_196	3	0.25
1_cell_neg_197	3	0.25
1_cell_neg_198	3	0.001
1_cell_neg_199	3	0.001
1_cell_neg_200	3	0.25
1_cell_neg_201	3	0.001
1_cell_neg_202	3	0.001
1_cell_neg_203	3	0.25
1_cell_neg_204	3	0.001
1_cell_neg_205	3	0.25
1_cell_neg_206	3	0.001
1_cell_neg_207	3	0.001
1_cell_neg_208	3	0.001
1_cell_neg_209	3	0.001
1_cell_neg_210	3	0.25
1_cell_neg_211	3	0.001
1_cell_neg_212	3	0.001
1_cell_neg_213	3	0.25
1_cell_neg_214	3	0.001
1_cell_neg_215	3	0.001
1_cell_neg_216	3	0.001
1_cell_neg_217	3	0.25
1_cell_neg_218	3	0.001
1_cell_neg_219	3	0.001
1_cell_neg_220	3	0.001
1_cell_neg_221	3	0.25
1_cell_neg_222	3	0.001
1_cell_neg_223	3	0.001
1_cell_neg_224	3	0.001
1_cell_neg_225	3	0.001
1_cell_neg_226	3	0.001
1_cell_neg_227	3	0.001
1_cell_neg_228	3	0.25
1_cell_neg_229	3	0.001
1_cell_neg_230	3	0.001
1_cell_neg_231	3	0.25
1_cell_neg_232	3	0.001
1_cell_neg_233	3	0.001
1_cell_neg_234	3	0.001
1_cell_neg_235	3	0.001
1_cell_neg_236	3	0.001
1_cell_neg_237	3	0.001
1_cell_neg_238	3	0.001
1_cell_neg_239	3	0.001
1_cell_neg_240	3	0.25
1_cell_neg_241	3	0.25
1_cell_neg_242	3	0.001
1_cell_neg_243	3	0.001
1_cell_neg_244	3	0.001
1_cell_neg_245	3	0.001
1_cell_neg_246	3	0.001
1_cell_neg_247	3	0.25
1_cell_neg_248	3	0.001
1_cell_neg_249	3	0.001
1_cell_neg_250	3	0.001
1_cell_neg_251	3	0.25
1_cell_neg_252	3	0.25
1_cell_neg_253	3	0.25
1_cell_neg_254	3	0.001
1_cell_neg_255	3	0.001
13_cell_pos_1	3	0.001
13_cell_pos_2	3	0.001
13_cell_pos_3	3	0.001
13_cell_pos_4	3	0.25
13_cell_pos_5	3	0.001
13_cell_pos_6	3	0.25
13_cell_pos_7	3	0.001
13_cell_pos_8	3	0.001
13_cell_pos_9	3	0.25
13_cell_pos_10	3	0.001
13_cell_pos_11	3	0.25
13_cell_pos_12	3	0.001
13_cell_pos_13	3	0.001
13_cell_pos_14	3	0.001
13_cell_pos_15	3	0.25
13_cell_pos_16	3	0.25
13_cell_pos_17	3	0.001
13_cell_pos_18	3	0.25
13_cell_pos_19	3	0.25
13_cell_pos_20	3	0.001
13_cell_pos_21	3	0.001
13_cell_pos_22	3	0.001
13_cell_pos_23	3	0.25
13_cell_pos_24	3	0.001
13_cell_pos_25	3	0.25
13_cell_pos_26	3	0.25
13_cell_pos_27	3	0.25
13_cell_pos_28	3	0.001
13_cell_pos_29	3	0.25
13_cell_pos_30	3	0.001
13_cell_pos_31	3	0.001
13_cell_pos_32	3	0.25
13_cell_pos_33	3	0.001
13_cell_pos_34	3	0.001
13_cell_pos_35	3	0.001
13_cell_pos_36	3	0.001
13_cell_pos_37	3	0.001
13_cell_pos_38	3	0.001
13_cell_pos_39	3	0.001
13_cell_pos_40	3	0.25
13_cell_pos_41	3	0.001
13_cell_pos_42	3	0.001
13_cell_pos_43	3	0.25
13_cell_pos_44	3	0.25
13_cell_pos_45	3	0.25
13_cell_pos_46	3	0.001
13_cell_pos_47	3	0.001
13_cell_pos_48	3	0.001
13_cell_pos_49	3	0.001
13_cell_pos_50	3	0.001
13_cell_pos_51	3	0.25
13_cell_pos_52	3	0.001
13_cell_pos_53	3	0.001
13_cell_pos_54	3	0.001
13_cell_pos_55	3	0.001
13_cell_pos_56	3	0.001
13_cell_pos_57	3	0.001
13_cell_pos_58	3	0.001
13_cell_pos_59	3	0.001
13_cell_pos_60	3	0.001
13_cell_pos_61	3	0.001
13_cell_pos_62	3	0.001
13_cell_pos_63	3	0.001
13_cell_pos_64	3	0.001
13_cell_pos_65	3	0.001
13_cell_pos_66	3	0.001
13_cell_pos_67	3	0.25
13_cell_pos_68	3	0.25
13_cell_pos_69	3	0.25
13_cell_pos_70	3	0.25
13_cell_pos_71	3	0.001
13_cell_pos_72	3	0.001
13_cell_pos_73	3	0.001
13_cell_pos_74	3	0.001
13_cell_pos_75	3	0.001
13_cell_pos_76	3	0.001
13_cell_pos_77	3	0.001
13_cell_pos_78	3	0.001
13_cell_pos_79	3	0.001
13_cell_pos_80	3	0.001
13_cell_pos_81	3	0.001
13_cell_pos_82	3	0.001
13_cell_pos_83	3	0.001
13_cell_pos_84	3	0.001
13_cell_pos_85	3	0.001
13_cell_pos_86	3	0.001
13_cell_pos_87	3	0.001
13_cell_pos_88	3	0.25
13_cell_pos_89	3	0.001
13_cell_pos_90	3	0.001
13_cell_pos_91	3	0.001
13_cell_pos_92	3	0.001
17_cell_pos_1	3	0.001
17_cell_pos_2	3	0.25
17_cell_pos_3	3	0.25
17_cell_pos_4	3	0.001
17_cell_pos_5	3	0.25
17_cell_pos_6	3	0.25
17_cell_pos_7	3	0.001
17_cell_pos_8	3	0.001
17_cell_pos_9	3	0.25
17_cell_pos_10	3	0.25
17_cell_pos_11	3	0.001
17_cell_pos_12	3	0.25
17_cell_pos_13	3	0.25
17_cell_pos_14	3	0.001
17_cell_pos_15	3	0.001
17_cell_pos_16	3	0.25
17_cell_pos_17	3	0.25
17_cell_pos_18	3	0.25
17_cell_pos_19	3	0.001
17_cell_pos_20	3	0.001
17_cell_pos_21	3	0.25
17_cell_pos_22	3	0.001
17_cell_pos_23	3	0.001
17_cell_pos_24	3	0.25
17_cell_pos_25	3	0.001
17_cell_pos_26	3	0.25
17_cell_pos_27	3	0.001
17_cell_pos_28	3	0.25
17_cell_pos_29	3	0.25
17_cell_pos_30	3	0.25
17_cell_pos_31	3	0.001
17_cell_pos_32	3	0.001
17_cell_pos_33	3	0.001
17_cell_pos_34	3	0.001
17_cell_pos_35	3	0.25
17_cell_pos_36	3	0.25
17_cell_pos_37	3	0.001
17_cell_pos_38	3	0.001
17_cell_pos_39	3	0.25
17_cell_pos_40	3	0.001
17_cell_pos_41	3	0.25
17_cell_pos_42	3	0.001
17_cell_pos_43	3	0.001
17_cell_pos_44	3	0.25
17_cell_pos_45	3	0.25
17_cell_pos_46	3	0.25
17_cell_pos_47	3	0.25
17_cell_pos_48	3	0.001
17_cell_pos_49	3	0.001
17_cell_pos_50	3	0.25
17_cell_pos_51	3	0.001
17_cell_pos_52	3	0.001
17_cell_pos_53	3	0.25
17_cell_pos_54	3	0.001
17_cell_pos_55	3	0.001
17_cell_pos_56	3	0.001
17_cell_pos_57	3	0.001
17_cell_pos_58	3	0.001
17_cell_pos_59	3	0.001
17_cell_pos_60	3	0.001
17_cell_pos_61	3	0.001
17_cell_pos_62	3	0.25
17_cell_pos_63	3	0.001
17_cell_pos_64	3	0.001
17_cell_pos_65	3	0.001
17_cell_pos_66	3	0.001
17_cell_pos_67	3	0.001
17_cell_pos_68	3	0.001
17_cell_pos_69	3	0.001
17_cell_pos_70	3	0.001
17_cell_pos_71	3	0.001
17_cell_pos_72	3	0.25
17_cell_pos_73	3	0.001
17_cell_pos_74	3	0.001
12_gourmet_neg_1	3	0.001
12_gourmet_neg_2	3	0.25
12_gourmet_neg_3	3	0.001
12_gourmet_neg_4	3	0.001
12_gourmet_neg_5	3	0.001
12_gourmet_neg_6	3	0.25
12_gourmet_neg_7	3	0.001
12_gourmet_neg_8	3	0.001
12_gourmet_neg_9	3	0.001
12_gourmet_neg_10	3	0.001
12_gourmet_neg_11	3	0.25
12_gourmet_neg_12	3	0.001
12_gourmet_neg_13	3	0.001
12_gourmet_neg_14	3	0.001
12_gourmet_neg_15	3	0.001
12_gourmet_neg_16	3	0.001
12_gourmet_neg_17	3	0.25
12_gourmet_neg_18	3	0.001
12_gourmet_neg_19	3	0.25
12_gourmet_neg_20	3	0.001
12_gourmet_neg_21	3	0.001
5_gourmet_neg_1	3	0.25
5_gourmet_neg_2	3	0.001
5_gourmet_neg_3	3	0.001
5_gourmet_neg_4	3	0.001
5_gourmet_neg_5	3	0.001
5_gourmet_neg_6	3	0.001
5_gourmet_neg_7	3	0.25
5_gourmet_neg_8	3	0.001
5_gourmet_neg_9	3	0.001
5_gourmet_neg_10	3	0.001
5_gourmet_neg_11	3	0.001
5_gourmet_neg_12	3	0.25
5_gourmet_neg_13	3	0.001
5_gourmet_neg_14	3	0.001
5_gourmet_neg_15	3	0.001
5_gourmet_neg_16	3	0.001
5_gourmet_neg_17	3	0.001
5_gourmet_neg_18	3	0.001
5_gourmet_neg_19	3	0.001
5_gourmet_neg_20	3	0.25
5_gourmet_neg_21	3	0.001
5_gourmet_neg_22	3	0.001
5_gourmet_neg_23	3	0.25
5_gourmet_neg_24	3	0.001
5_gourmet_neg_25	3	0.001
5_gourmet_neg_26	3	0.25
5_gourmet_neg_27	3	0.001
5_gourmet_neg_28	3	0.25
5_gourmet_neg_29	3	0.001
5_gourmet_neg_30	3	0.001
5_gourmet_neg_31	3	0.001
5_gourmet_neg_32	3	0.25
5_gourmet_neg_33	3	0.001
5_gourmet_neg_34	3	0.001
5_gourmet_neg_35	3	0.001
5_gourmet_neg_36	3	0.001
5_gourmet_neg_37	3	0.25
5_gourmet_neg_38	3	0.001
5_gourmet_neg_39	3	0.001
5_gourmet_neg_40	3	0.25
5_gourmet_neg_41	3	0.001
5_gourmet_neg_42	3	0.25
5_gourmet_neg_43	3	0.001
16_gourmet_pos_1	3	0.25
16_gourmet_pos_2	3	0.001
16_gourmet_pos_3	3	0.001
16_gourmet_pos_4	3	0.001
16_gourmet_pos_5	3	0.001
16_gourmet_pos_6	3	0.001
16_gourmet_pos_7	3	0.001
16_gourmet_pos_8	3	0.001
16_gourmet_pos_9	3	0.001
16_gourmet_pos_10	3	0.001
16_gourmet_pos_11	3	0.25
16_gourmet_pos_12	3	0.001
16_gourmet_pos_13	3	0.001
16_gourmet_pos_14	3	0.001
16_gourmet_pos_15	3	0.001
16_gourmet_pos_16	3	0.001
16_gourmet_pos_17	3	0.001
16_gourmet_pos_18	3	0.001
16_gourmet_pos_19	3	0.001
16_gourmet_pos_20	3	0.25
16_gourmet_pos_21	3	0.25
16_gourmet_pos_22	3	0.001
16_gourmet_pos_23	3	0.25
16_gourmet_pos_24	3	0.25
16_gourmet_pos_25	3	0.001
16_gourmet_pos_26	3	0.001
16_gourmet_pos_27	3	0.001
16_gourmet_pos_28	3	0.25
16_gourmet_pos_29	3	0.25
16_gourmet_pos_30	3	0.001
16_gourmet_pos_31	3	0.25
16_gourmet_pos_32	3	0.001
16_gourmet_pos_33	3	0.001
16_gourmet_pos_34	3	0.001
16_gourmet_pos_35	3	0.001
16_gourmet_pos_36	3	0.001
16_gourmet_pos_37	3	0.001
16_gourmet_pos_38	3	0.001
16_gourmet_pos_39	3	0.001
16_gourmet_pos_40	3	0.001
16_gourmet_pos_41	3	0.25
16_gourmet_pos_42	3	0.001
16_gourmet_pos_43	3	0.001
16_gourmet_pos_44	3	0.25
17_gourmet_pos_1	3	0.25
17_gourmet_pos_2	3	0.001
17_gourmet_pos_3	3	0.001
17_gourmet_pos_4	3	0.001
17_gourmet_pos_5	3	0.001
17_gourmet_pos_6	3	0.001
17_gourmet_pos_7	3	0.001
17_gourmet_pos_8	3	0.001
17_gourmet_pos_9	3	0.001
17_gourmet_pos_10	3	0.001
17_gourmet_pos_11	3	0.25
17_gourmet_pos_12	3	0.001
17_gourmet_pos_13	3	0.001
17_gourmet_pos_14	3	0.001
17_gourmet_pos_15	3	0.001
17_gourmet_pos_16	3	0.001
17_gourmet_pos_17	3	0.001
17_gourmet_pos_18	3	0.001
