2_kitchen_neg_115	All  in  all  this  vacuum  was  very  very  poorly  designed  . 	0.35	0.25
2_kitchen_neg_116	I  may  just  have  to  donate  this  thing 	0.0001	0.4375
2_kitchen_neg_117	and  buy  something  else  . 	0.0001	0.0001
2_kitchen_neg_118	I  ca  n't  imagine  fighting  this  thing 	0.5	0.0001
2_kitchen_neg_119	every  week 	0.0001	0.0001
2_kitchen_neg_120	for  years  to  come  or  until  the  motor  dies  . 	0.0001	0.0001
2_kitchen_neg_121	Maybe  I  `  ll  be  lucky 	0.125	0.5625
2_kitchen_neg_122	and  the  motor  will  die  soon  . 	0.125	0.0001
2_kitchen_neg_123	Then  I  `  ll  just  throw  the  darn  thing  out 	0.125	0.125
2_kitchen_neg_124	and  buy  something  other  than  Dirt  Devil  . 	0.5	0.125
2_kitchen_neg_125	Steve 	0.0001	0.0001
20_gourmet_pos_1	Rings-Ding  's  are  the  best  snacks  out  there  for  many  a  reasons  . 	0.125	0.5
20_gourmet_pos_2	First  off  , 	0.0001	0.0001
20_gourmet_pos_3	they  are  the  best  after  dinner  snacks  out  there  . 	0.125	0.5
20_gourmet_pos_4	It  's  really  like  a  cake  ,  just  more  condensed  and  not  as  fatty  or  filling  . 	0.625	0.375
20_gourmet_pos_5	Also  ,  these  things  are  addicting  . 	0.125	0.25
20_gourmet_pos_6	In  my  life  , 	0.0001	0.0001
20_gourmet_pos_7	I  can  not  even  count  how  much  packs 	0.375	0.125
20_gourmet_pos_8	I  have  consumed  , 	0.0001	0.25
20_gourmet_pos_9	since  I  have  been  eating  these  things  everyday 	0.125	0.25
20_gourmet_pos_10	since  I  was  young  , 	0.125	0.25
20_gourmet_pos_11	and  let  's  just  say 	0.0001	0.0001
20_gourmet_pos_12	now  I  am  very  old  . 	0.1875	0.2916666666666667
20_gourmet_pos_13	If  you  can  not  afford  drugs  , 	0.625	0.0001
20_gourmet_pos_14	then  go  for  the  ring-ding  's  . 	0.0001	0.0001
20_gourmet_pos_15	The  only  negative  about  these  things  if  there  is  n't  enough  cream  , 	0.5	0.1875
20_gourmet_pos_16	then  you  get  a  mouthful  of  chocolate  . 	0.0001	0.125
20_gourmet_pos_17	Most  people  I  know  like  the  chocolate  , 	0.0001	0.0001
20_gourmet_pos_18	but  I  personally  would  not  like  a  mouthful  of  it  . 	0.625	0.125
20_gourmet_pos_19	Another  bad  thing  is  in  the  summer  , 	0.375	0.25
20_gourmet_pos_20	they  are  melted  and  can  only  be  slightly  revived  if  refrigerated  . 	0.125	0.25
20_gourmet_pos_21	They  kind  of  lose  that  good  flavor  edge  in  the  summer  , 	0.0001	0.75
20_gourmet_pos_22	which  makes  this  the  perfect  snack  for  the  winter  . 	0.0001	0.0001
20_gourmet_pos_23	Alright  .  .  . 	0.0001	0.0001
20_gourmet_pos_24	the  anatomy  of  a  ring-ding 	0.0001	0.0001
20_gourmet_pos_25	-LRB-  DUN-DUN-DUN  -RRB-  . 	0.0001	0.0001
20_gourmet_pos_26	First  off  , 	0.0001	0.0001
20_gourmet_pos_27	you  get  a  chocolatey  outside 	0.0001	0.125
20_gourmet_pos_28	that  is  pretty  soft  . 	0.20833333333333334	0.1875
20_gourmet_pos_29	In  the  center  is  a  creamy  sensation 	0.1875	0.1875
20_gourmet_pos_30	-LRB-  sorry  if  that  sounded  dirty  .  .  .  get  your  mind  out  of  the  gutter  -RRB- 	0.0001	0.125
20_gourmet_pos_31	that 	0.0001	0.0001
20_gourmet_pos_32	really  makes  this  product  go  from  good  to  great  . 	0.0001	0.6875
20_gourmet_pos_33	Put  that  together 	0.0001	0.0001
20_gourmet_pos_34	and  you  get  probably  the  best  snack  out  there  right  now  . 	0.0001	0.375
20_gourmet_pos_35	They  come  two  in  a  pack 	0.25	0.0001
20_gourmet_pos_36	and  are  made  by  Drake  's  . 	0.125	0.25
20_gourmet_pos_37	Usually  ,  Drake  's  is  in  the  shadow  of  Hostess  , 	0.125	0.25
20_gourmet_pos_38	yet  I  feel  Drake  's  destroys  Hostess  in  terms  of  their  cakes  . 	0.25	0.1875
20_gourmet_pos_39	If  you  are  actually  reading  this  ,  please  do  n't  destroy  me  for  saying 	0.125	0.3125
20_gourmet_pos_40	that  Ring-Ding  's  totally  annihilates  anything  Hostess  has  ever  put  out  . 	0.0001	0.375
20_gourmet_pos_41	Wow  .  .  . 	0.375	0.25
20_gourmet_pos_42	I  managed  to  make  a  food  product  two  paragraphs  long 	0.0001	0.1875
20_gourmet_pos_43	-LRB-  two  short  paragraphs  I  should  say  -RRB-  . 	0.0001	0.25
20_gourmet_pos_44	I  would  put  the  whole  history  of  the  Ring-Ding  in  , 	0.0001	0.125
20_gourmet_pos_45	but  that  would  probably  be  taking  someone  else  's  work  . 	0.125	0.25
20_gourmet_pos_46	I  guess  I  `  ll  stop  now  . 	0.0001	0.125
20_gourmet_pos_47	Anyway  ,  Ring-Ding  's  for  the  win  !  ! 	0.0001	0.125
10_gourmet_neg_1	"This  is  Guido  Sarduci  from  the  Royal  Tuscan  Office  of  Copyrights  and  Internets  and  I  must  insist  that  you  cease  any  and  all  sales  of  theese  so  called  ""  Tuscan  Whole  Milks  "" "	0.1875	0.25
10_gourmet_neg_2	immediately  or  I  will  have  to  come  there 	0.375	0.25
10_gourmet_neg_3	and  beat  you  up 	0.0001	0.125
10_gourmet_neg_4	and  then  my  mom  came  upstairs 	0.0001	0.875
10_gourmet_neg_5	and  saw  me  fighting 	0.0001	0.0001
10_gourmet_neg_6	and  she  got  scared 	0.0001	0.125
10_gourmet_neg_7	and  said 	0.0001	0.0001
10_gourmet_neg_8	"You  `  re  moving  with  your  auntie  and  uncle  in  Bel  Air  !  "" "	0.0001	0.0001
10_gourmet_neg_9	I  whistled  for  a  cab 	0.0001	0.0001
10_gourmet_neg_10	and 	0.0001	0.0001
10_gourmet_neg_11	when  it  came  near  , 	0.0001	0.0001
10_gourmet_neg_12	the  license  plate  said 	0.0001	0.0001
10_gourmet_neg_13	"FRESH  "" "	0.625	0.375
10_gourmet_neg_14	and  it  had  dice  in  the  mirror  . 	0.0001	0.25
10_gourmet_neg_15	If  anything  I  could  said 	0.0001	0.0001
10_gourmet_neg_16	that  this  cab  was  rare  , 	0.125	0.25
10_gourmet_neg_17	"but  I  though  ""  Nah  ,  forget "	0.0001	0.0001
10_gourmet_neg_18	it  . 	0.0001	0.0001
10_gourmet_neg_19	"Yo  home  ,  to  Bel  Air  !  "" "	0.0001	0.0001
10_gourmet_neg_20	I  pulled  up  to  the  house  about  7  or  8  and 	0.0001	0.0001
10_gourmet_neg_21	I  said 	0.0001	0.0001
10_gourmet_neg_22	"to  the  cabbie  ""  Yo  home  ,  smell  ya  later  !  "" "	0.0001	0.0001
10_gourmet_neg_23	Looked  at  my  kindom  , 	0.0001	0.0001
10_gourmet_neg_24	I  was  finally  there  , 	0.125	0.25
10_gourmet_neg_25	I  could  sit  on  my  throne  as  the  prince  of  Bel  Air  . 	0.0001	0.0001
10_gourmet_neg_26	Love  me  sum  Tuscan 	0.0001	0.625
