 2_kitchen_neg_61	negative	0.125	0.25	It  's  like  you  are  fighting  the  hose  all  the  time  . 
 2_kitchen_neg_62	negative	0.0001	0.125	It  gets 
 2_kitchen_neg_63	negative	0.0001	0.0001	tiring  . 
 2_kitchen_neg_64	negative	0.0001	0.0001	5  . 
 2_kitchen_neg_65	negative	0.125	0.3125	The  detachable  hose  is  really  hard  to  re-install  in  it  's  port  . 
 2_kitchen_neg_66	negative	0.125	0.28125	You  have  to  wedge  it  in  there  really  hard  to  get  the  thing  to  seat  . 
 2_kitchen_neg_67	negative	0.0001	0.0001	6  . 
 2_kitchen_neg_68	negative	0.25	0.25	The  vacuum  is  terrible  on  rugs  ,  on  any  of  the  floor  height  settings  . 
 2_kitchen_neg_69	negative	0.0001	0.0001	It  bunches  up  the  rugs 
 2_kitchen_neg_70	negative	0.0001	0.0001	and  starts  smoking  baby  . 
 2_kitchen_neg_71	positive	0.375	0.40625	My  old  vac  was  not  much  better 
 2_kitchen_neg_72	negative	0.0001	0.375	but  at  least  with  the  old  one 
 2_kitchen_neg_73	negative	0.25	0.125	I  could  lift  the  vac  and  kind  of  drag 
 2_kitchen_neg_74	negative	0.0001	0.0001	it  over  the  rug 
 2_kitchen_neg_75	negative	0.0001	0.125	and  it  would  n't  get  all 
 2_kitchen_neg_76	negative	0.0001	0.0001	caught  up  . 
 2_kitchen_neg_77	negative	0.375	0.125	I  tried  the  same  thing  with  the  Dirt  Devil 
 2_kitchen_neg_78	negative	0.0001	0.25	and  forget  about  it  . 
 2_kitchen_neg_79	negative	0.0001	0.0001	It  jammed  up  every  time  . 
 2_kitchen_neg_80	negative	0.0001	0.0001	7  . 
 2_kitchen_neg_81	negative	0.4166666666666667	0.1875	The  vacuum  is  poor  at  getting  dirt  off  of  hard  surface  floors  . 
 2_kitchen_neg_82	negative	0.0001	0.0001	It  just  moves  the  dirt  around  or  spits  it  out  the  back  . 
 2_kitchen_neg_83	negative	0.0001	0.25	I  have  to  use  the  hose  attachment  . 
 2_kitchen_neg_84	negative	0.0001	0.0001	8  . 
 2_kitchen_neg_85	negative	0.25	0.25	The  vacuum  is  horrible  on  steps  . 
 2_kitchen_neg_86	negative	0.0001	0.375	With  my  old  vac 
 2_kitchen_neg_87	negative	0.25	0.25	I  could  drag  the  vac  across  each  step  whilst  the  vacuum  is  locked  in  the  upright  position  . 
 2_kitchen_neg_88	negative	0.0001	0.0001	Easy  deal  . 
 2_kitchen_neg_89	negative	0.5	0.125	The  Dirt  Devil  does  not  work  that  way  . 
 2_kitchen_neg_90	negative	0.225	0.3	When  the  vacuum  is  in  the  upright  position  the  brush  is  too  high  off  the  carpet  to  do  any  good  . 
 2_kitchen_neg_91	negative	0.25	0.25	The  only  option  is  to  disengage  the  lock  and  vacuum  with  the  back  slanted  . 
 2_kitchen_neg_92	negative	0.5	0.0001	One  little  problem  with  that  . 
 2_kitchen_neg_93	negative	0.0001	0.0001	The  weight  of  the  vac  cause  the  seal  at  the  base  of  the  dirt  canister  to  open  and  air  begins  leaking  . 
 2_kitchen_neg_94	negative	0.0001	0.5	You  do  n't  get  a  good  positive  suction  . 
 2_kitchen_neg_95	negative	0.0001	0.0001	So  , 
 2_kitchen_neg_96	negative	0.0001	0.1875	you  have  to  play  with  the  position  of  the  tilt  to  get  the  proper  seal  . 
 2_kitchen_neg_97	negative	0.28125	0.25	The  problem  is  that  the  proper  position  you  need  is  so  close  to 
 2_kitchen_neg_98	negative	0.375	0.0001	where  the  vacuum  locks  into  the  upright  position  . 
 2_kitchen_neg_99	negative	0.0001	0.25	It  often  locks  and  so  then  you  have  to  try  and  un-lock  it 
 2_kitchen_neg_100	negative	0.0001	0.0001	while  balancing  this  heavy  behemoth  . 
 2_kitchen_neg_101	negative	0.0001	0.375	It  's  a  joke  . 
 2_kitchen_neg_102	negative	0.1875	0.375	The  only  half  easy  way  to  do  steps  is  if  use  the  detachable  hose 
 2_kitchen_neg_103	negative	0.0001	0.125	and  attach  the  power  brush  . 
 2_kitchen_neg_104	negative	0.3958333333333333	0.25	The  only  problem  with  that  is  you  are  fighting  the  ill  designed  hose  and  heavy  vacuum  ,  and  not  to  mention 
 2_kitchen_neg_105	negative	0.0001	0.375	that  the  brush  attachment  will  only  really  get  surface  dirt  . 
 2_kitchen_neg_106	negative	0.125	0.0001	If  you  try  putting  pressure  for  some  deep  cleaning  the  brush  stops  . 
 2_kitchen_neg_107	positive	0.0001	0.0001	Now  for  Pros  : 
 2_kitchen_neg_108	positive	0.3333333333333333	0.25	1  .  The  vacuum  does  seem  to  get  the  carpets  pretty  clean  . 
 2_kitchen_neg_109	positive	0.0001	0.5	It  has  good  suction 
 2_kitchen_neg_110	positive	0.0001	0.25	and  it  raises  the  carpet  fibers  right  up  . 
 2_kitchen_neg_111	positive	0.0001	0.375	It  almost  makes  my  carpet  look  like  new  , 
 2_kitchen_neg_112	positive	0.625	0.0001	and  I  do  not  see  an  excessive  amount  of  carpet  fibers  in  the  dirt  canister  . 
 2_kitchen_neg_113	positive	0.375	0.0001	Some  vacuums  like  to  just  tear  up  carpets  . 
 2_kitchen_neg_114	positive	0.25	0.4375	2  .  The  rotating  brush  attachment  works  pretty  good  for  removing  cat  hair  off  of  couches  and  bedding  . 
 2_kitchen_neg_115	negative	0.35	0.25	All  in  all  this  vacuum  was  very  very  poorly  designed  . 
 2_kitchen_neg_116	negative	0.0001	0.4375	I  may  just  have  to  donate  this  thing 
 2_kitchen_neg_117	negative	0.0001	0.0001	and  buy  something  else  . 
 2_kitchen_neg_118	negative	0.5	0.0001	I  ca  n't  imagine  fighting  this  thing 
 2_kitchen_neg_119	negative	0.0001	0.0001	every  week 
 2_kitchen_neg_120	negative	0.0001	0.0001	for  years  to  come  or  until  the  motor  dies  . 
 2_kitchen_neg_121	negative	0.125	0.5625	Maybe  I  `  ll  be  lucky 
 2_kitchen_neg_122	negative	0.125	0.0001	and  the  motor  will  die  soon  . 
 2_kitchen_neg_123	negative	0.125	0.125	Then  I  `  ll  just  throw  the  darn  thing  out 
 2_kitchen_neg_124	negative	0.5	0.125	and  buy  something  other  than  Dirt  Devil  . 
 2_kitchen_neg_125	negative	0.0001	0.0001	Steve 
 20_gourmet_pos_1	positive	0.125	0.5	Rings-Ding  's  are  the  best  snacks  out  there  for  many  a  reasons  . 
 20_gourmet_pos_2	positive	0.0001	0.0001	First  off  , 
 20_gourmet_pos_3	positive	0.125	0.5	they  are  the  best  after  dinner  snacks  out  there  . 
 20_gourmet_pos_4	positive	0.625	0.375	It  's  really  like  a  cake  ,  just  more  condensed  and  not  as  fatty  or  filling  . 
 20_gourmet_pos_5	positive	0.125	0.25	Also  ,  these  things  are  addicting  . 
 20_gourmet_pos_6	positive	0.0001	0.0001	In  my  life  , 
 20_gourmet_pos_7	positive	0.375	0.125	I  can  not  even  count  how  much  packs 
 20_gourmet_pos_8	positive	0.0001	0.25	I  have  consumed  , 
 20_gourmet_pos_9	positive	0.125	0.25	since  I  have  been  eating  these  things  everyday 
 20_gourmet_pos_10	positive	0.125	0.25	since  I  was  young  , 
 20_gourmet_pos_11	positive	0.0001	0.0001	and  let  's  just  say 
 20_gourmet_pos_12	positive	0.1875	0.2916666666666667	now  I  am  very  old  . 
 20_gourmet_pos_13	positive	0.625	0.0001	If  you  can  not  afford  drugs  , 
 20_gourmet_pos_14	positive	0.0001	0.0001	then  go  for  the  ring-ding  's  . 
 20_gourmet_pos_15	negative	0.5	0.1875	The  only  negative  about  these  things  if  there  is  n't  enough  cream  , 
 20_gourmet_pos_16	negative	0.0001	0.125	then  you  get  a  mouthful  of  chocolate  . 
 20_gourmet_pos_17	positive	0.0001	0.0001	Most  people  I  know  like  the  chocolate  , 
 20_gourmet_pos_18	negative	0.625	0.125	but  I  personally  would  not  like  a  mouthful  of  it  . 
 20_gourmet_pos_19	negative	0.375	0.25	Another  bad  thing  is  in  the  summer  , 
 20_gourmet_pos_20	negative	0.125	0.25	they  are  melted  and  can  only  be  slightly  revived  if  refrigerated  . 
 20_gourmet_pos_21	negative	0.0001	0.75	They  kind  of  lose  that  good  flavor  edge  in  the  summer  , 
 20_gourmet_pos_22	positive	0.0001	0.0001	which  makes  this  the  perfect  snack  for  the  winter  . 
 20_gourmet_pos_23	positive	0.0001	0.0001	Alright  .  .  . 
 20_gourmet_pos_24	positive	0.0001	0.0001	the  anatomy  of  a  ring-ding 
 20_gourmet_pos_25	positive	0.0001	0.0001	-LRB-  DUN-DUN-DUN  -RRB-  . 
 20_gourmet_pos_26	positive	0.0001	0.0001	First  off  , 
 20_gourmet_pos_27	positive	0.0001	0.125	you  get  a  chocolatey  outside 
 20_gourmet_pos_28	positive	0.20833333333333334	0.1875	that  is  pretty  soft  . 
 20_gourmet_pos_29	positive	0.1875	0.1875	In  the  center  is  a  creamy  sensation 
 20_gourmet_pos_30	positive	0.0001	0.125	-LRB-  sorry  if  that  sounded  dirty  .  .  .  get  your  mind  out  of  the  gutter  -RRB- 
 20_gourmet_pos_31	positive	0.0001	0.0001	that 
 20_gourmet_pos_32	positive	0.0001	0.6875	really  makes  this  product  go  from  good  to  great  . 
 20_gourmet_pos_33	positive	0.0001	0.0001	Put  that  together 
 20_gourmet_pos_34	positive	0.0001	0.375	and  you  get  probably  the  best  snack  out  there  right  now  . 
 20_gourmet_pos_35	positive	0.25	0.0001	They  come  two  in  a  pack 
 20_gourmet_pos_36	positive	0.125	0.25	and  are  made  by  Drake  's  . 
 20_gourmet_pos_37	positive	0.125	0.25	Usually  ,  Drake  's  is  in  the  shadow  of  Hostess  , 
 20_gourmet_pos_38	positive	0.25	0.1875	yet  I  feel  Drake  's  destroys  Hostess  in  terms  of  their  cakes  . 
 20_gourmet_pos_39	positive	0.125	0.3125	If  you  are  actually  reading  this  ,  please  do  n't  destroy  me  for  saying 
 20_gourmet_pos_40	positive	0.0001	0.375	that  Ring-Ding  's  totally  annihilates  anything  Hostess  has  ever  put  out  . 
 20_gourmet_pos_41	positive	0.375	0.25	Wow  .  .  . 
 20_gourmet_pos_42	positive	0.0001	0.1875	I  managed  to  make  a  food  product  two  paragraphs  long 
 20_gourmet_pos_43	positive	0.0001	0.25	-LRB-  two  short  paragraphs  I  should  say  -RRB-  . 
 20_gourmet_pos_44	positive	0.0001	0.125	I  would  put  the  whole  history  of  the  Ring-Ding  in  , 
 20_gourmet_pos_45	positive	0.125	0.25	but  that  would  probably  be  taking  someone  else  's  work  . 
 20_gourmet_pos_46	positive	0.0001	0.125	I  guess  I  `  ll  stop  now  . 
 20_gourmet_pos_47	positive	0.0001	0.125	Anyway  ,  Ring-Ding  's  for  the  win  !  ! 
 10_gourmet_neg_1	negative	0.1875	0.25	"This  is  Guido  Sarduci  from  the  Royal  Tuscan  Office  of  Copyrights  and  Internets  and  I  must  insist  that  you  cease  any  and  all  sales  of  theese  so  called  ""  Tuscan  Whole  Milks  "" "
 10_gourmet_neg_2	negative	0.375	0.25	immediately  or  I  will  have  to  come  there 
 10_gourmet_neg_3	negative	0.0001	0.125	and  beat  you  up 
 10_gourmet_neg_4	negative	0.0001	0.875	and  then  my  mom  came  upstairs 
 10_gourmet_neg_5	negative	0.0001	0.0001	and  saw  me  fighting 
 10_gourmet_neg_6	negative	0.0001	0.125	and  she  got  scared 
 10_gourmet_neg_7	negative	0.0001	0.0001	and  said 
 10_gourmet_neg_8	negative	0.0001	0.0001	"You  `  re  moving  with  your  auntie  and  uncle  in  Bel  Air  !  "" "
 10_gourmet_neg_9	negative	0.0001	0.0001	I  whistled  for  a  cab 
 10_gourmet_neg_10	positive	0.0001	0.0001	and 
 10_gourmet_neg_11	negative	0.0001	0.0001	when  it  came  near  , 
 10_gourmet_neg_12	negative	0.0001	0.0001	the  license  plate  said 
 10_gourmet_neg_13	negative	0.625	0.375	"FRESH  "" "
 10_gourmet_neg_14	negative	0.0001	0.25	and  it  had  dice  in  the  mirror  . 
 10_gourmet_neg_15	negative	0.0001	0.0001	If  anything  I  could  said 
 10_gourmet_neg_16	negative	0.125	0.25	that  this  cab  was  rare  , 
 10_gourmet_neg_17	negative	0.0001	0.0001	"but  I  though  ""  Nah  ,  forget "
 10_gourmet_neg_18	negative	0.0001	0.0001	it  . 
 10_gourmet_neg_19	negative	0.0001	0.0001	"Yo  home  ,  to  Bel  Air  !  "" "
 10_gourmet_neg_20	negative	0.0001	0.0001	I  pulled  up  to  the  house  about  7  or  8  and 
 10_gourmet_neg_21	negative	0.0001	0.0001	I  said 
 10_gourmet_neg_22	negative	0.0001	0.0001	"to  the  cabbie  ""  Yo  home  ,  smell  ya  later  !  "" "
 10_gourmet_neg_23	negative	0.0001	0.0001	Looked  at  my  kindom  , 
 10_gourmet_neg_24	negative	0.125	0.25	I  was  finally  there  , 
 10_gourmet_neg_25	negative	0.0001	0.0001	I  could  sit  on  my  throne  as  the  prince  of  Bel  Air  . 
 10_gourmet_neg_26	negative	0.0001	0.625	Love  me  sum  Tuscan 
