 20_kitchen_neg_10	negative	0.0001	0.125	which  further  delayed  my 
 20_kitchen_neg_11	negative	0.0001	0.4375	getting  a  good  response  to  this  situation  -RRB-  . 
 20_kitchen_neg_12	negative	0.125	0.0001	New  batteries  arrived  ,  item  still  did  n't  spray  , 
 20_kitchen_neg_13	negative	0.0001	0.0001	but  seller  would  only  refer  me  to  dealing  directly  with  the  manufacturer  , 
 20_kitchen_neg_14	negative	0.0001	0.125	to  get  a  replacement  , 
 20_kitchen_neg_15	negative	0.0001	0.125	even  though  I  responded 
 20_kitchen_neg_16	negative	0.0001	0.0001	within  their  advertised  30  day  return  policy  . 
 20_kitchen_neg_17	negative	0.0001	0.0001	Please  read  seller  information  and  return  policies  CAREFULLY  ! 
 20_kitchen_neg_18	negative	0.0001	0.125	Even  if  you  get 
 20_kitchen_neg_19	negative	0.0001	0.0001	them  to  take  something  back 
 20_kitchen_neg_20	negative	0.0001	0.0001	-LRB- 
 20_kitchen_neg_21	negative	0.625	0.0001	only  if  never  opened  .  .  . 
 20_kitchen_neg_22	negative	0.0001	0.0001	if  opened  and  does  n't  work  , 
 20_kitchen_neg_23	negative	0.0001	0.0001	they  toss 
 20_kitchen_neg_24	negative	0.0001	0.0001	you 
 20_kitchen_neg_25	negative	0.0001	0.0001	to  the  manufacturer  -RRB-  , 
 20_kitchen_neg_26	negative	0.125	0.25	there  is  a  25  %  RESTOCKING  FEE  !  !  !  !  !  !  !  !  !  !  !  !  !  ! 
 20_kitchen_neg_27	negative	0.375	0.175	Pretty  exorbitant  and  not  Amazon  type  service  I  have  come  to  expect  over  many  years  of  buying  from  Amazon  ! 
 20_kitchen_neg_28	negative	0.1875	0.3333333333333333	Be  very  careful  of  sellers 
 20_kitchen_neg_29	negative	0.3125	0.25	that  are  not  Amazon  .  .  .  sometimes  it  is  n't  very  clear  it  is  not  Amazon  . 
 20_kitchen_neg_30	negative	0.125	0.25	My  feedback  on  Seller  is  on  feedback  page  and  seller  responded  , 
 20_kitchen_neg_31	negative	0.0001	0.3125	but  I  do  n't  get  a  chance 
 20_kitchen_neg_32	negative	0.0001	0.0001	to  respond  to  their  feedback  , 
 20_kitchen_neg_33	negative	0.375	0.25	which  gives  the  misconception 
 20_kitchen_neg_34	negative	0.0001	0.375	that  I  actually  used  this  product  ! 
 20_kitchen_neg_35	negative	0.0001	0.25	I  could  n't  have  used  it 
 20_kitchen_neg_36	negative	0.0001	0.0001	as  it  did  n't  work  ! 
 20_kitchen_neg_37	negative	0.0001	0.25	If  you  want  to  buy  this  , 
 20_kitchen_neg_38	negative	0.25	0.875	I  'd  recommend  a  reputable  pet  store  such  as  Pet  Smart 
 20_kitchen_neg_39	negative	0.0001	0.1875	where  you  can  easily  take  an  item  back  if  it  does  n't  work  and  get  a  refund  . 
 20_kitchen_neg_40	negative	0.3125	0.2916666666666667	Even  if  they  are  willing  to  replace  something  , 
 20_kitchen_neg_41	negative	0.40625	0.25	you  may  not  want  to  risk  having  future  problems  with  it  in  a  month  or  two 
 20_kitchen_neg_42	negative	0.0001	0.25	and  would  want  a  refund  , 
 20_kitchen_neg_43	negative	0.625	0.25	which  most  stores  have  no  problem  with  doing  for  you  . 
 20_kitchen_neg_44	negative	0.125	0.0001	Next  time  I  go  the  established  pet  stores 
 14_gourmet_pos_1	positive	0.125	0.25	I  have  been  using  a  Chemex  10-cup  coffee  maker  for  almost  a  year 
 14_gourmet_pos_2	positive	0.625	0.4166666666666667	and  have  never  had  such  good  coffee  before  in  my  life  . 
 14_gourmet_pos_3	positive	0.1875	0.20833333333333334	I  am  constantly  looking  forward  to  my  next  pot  of  coffee  ! 
 14_gourmet_pos_4	negative	0.125	0.1875	There  is  a  downside  to  this  coffee  maker  : 
 14_gourmet_pos_5	negative	0.125	0.25	it  is  a  more  manual  procedure  than  what  you  are  used  to  , 
 14_gourmet_pos_6	negative	0.125	0.0001	and  it  also  takes  a  couple  of  pots 
 14_gourmet_pos_7	negative	0.0001	0.0001	to  learn 
 14_gourmet_pos_8	negative	0.0001	0.25	how  to  use  this  most  efficiently  . 
 14_gourmet_pos_9	negative	0.0001	0.0001	The  first  time  I  tried  to  use  mine  , 
 14_gourmet_pos_10	negative	0.25	0.1875	I  had  ground  my  coffee  way  too  finely  and  it  just  took  forever  ! 
 14_gourmet_pos_11	negative	0.125	0.25	The  big  time  consumers  : 
 14_gourmet_pos_12	negative	0.0001	0.25	you  have  to  boil  your  water  separately 
 14_gourmet_pos_13	negative	0.0001	0.25	-LRB-  you  do  have  a  water  kettle  right  ?  -RRB- 
 14_gourmet_pos_14	negative	0.0001	0.25	and  then  you  have  to  gradually  pour  the  boiled  water  through  the  Chemex  . 
 14_gourmet_pos_15	negative	0.125	0.25	This  means  that  while  the  coffee  is  brewing  , 
 14_gourmet_pos_16	negative	0.125	0.1875	you  are  pouring  ,  or  watching  ,  or  giving  the  filter  area  a  bit  of  a  stir  . 
 14_gourmet_pos_17	positive	0.0001	0.0001	Now  the  up  side  : 
 14_gourmet_pos_18	positive	0.625	0.875	you  will  never  ever  ever  drink  a  better  cup  of  coffee  . 
 14_gourmet_pos_19	positive	0.0001	0.0001	I  use  filtered  water  ,  freshly  ground  home  roasted  beans  ,  and  this  Chemex  to  produce  the  finest  coffee 
 14_gourmet_pos_20	positive	0.0001	0.25	I  have  ever  had  the  pleasure  of  drinking  . 
 14_gourmet_pos_21	positive	0.125	0.25	And  this  coffee  is  a  pleasure  ! 
 14_gourmet_pos_22	positive	0.0001	0.0001	In  fact  , 
 14_gourmet_pos_23	positive	0.125	0.375	I  `  ve  totally  given  up  using  cream  and  sugar 
 14_gourmet_pos_24	positive	0.125	0.25	because  my  coffee  no  longer  has  anything  to  hide  . 
 14_gourmet_pos_25	positive	0.0001	0.0001	Another  up  side  : 
 14_gourmet_pos_26	positive	0.375	0.5	clean  up  means 
 14_gourmet_pos_27	positive	0.0001	0.0001	swishing  the  Chemex  with  warm  water 
 14_gourmet_pos_28	positive	0.0001	0.0001	and  tossing  the  water  down  the  drain  . 
 14_gourmet_pos_29	positive	0.125	0.0001	You  can  also  wash  with  a  bottle  brush 
 14_gourmet_pos_30	positive	0.125	0.4375	but  this  is  rarely  necessary  . 
 14_gourmet_pos_31	positive	0.125	0.4375	A  brief  swish  is  really  all 
 14_gourmet_pos_32	positive	0.0001	0.125	it  takes  to  get  your  Chemex 
 14_gourmet_pos_33	positive	0.0001	0.375	looking  factory  new  . 
 14_gourmet_pos_34	positive	0.0001	0.125	Try  that  with  your  electric  drip  machine  ! 
 14_gourmet_pos_35	positive	0.0001	0.0001	Ha  ! 
 14_gourmet_pos_36	positive	0.625	0.375	That  thing  will  NEVER  look  brand  new  ! 
 14_gourmet_pos_37	positive	0.0001	0.0001	Oh  ,  here  's  a  final  upside  : 
 14_gourmet_pos_38	positive	0.0001	0.75	this  Chemex  brews  the  best  coffee 
 14_gourmet_pos_39	positive	0.0001	0.0001	you  `  ll  ever  drink  , 
 14_gourmet_pos_40	positive	0.5	0.0001	and  it  costs  less  than  just  about  anything  . 
 14_gourmet_pos_41	positive	0.125	0.1875	You  are  probably  already  spending  more  money  than  this  every  month  at  Starbucks  ! 
 14_gourmet_pos_42	positive	0.0001	0.0001	Go  ahead 
 14_gourmet_pos_43	positive	0.0001	0.0001	and  buy  yourself  one  of  these  . 
 14_gourmet_pos_44	positive	0.0001	0.625	If  necessary  ,  wake  up  10  minutes  earlier  to  make  your  coffee  . 
 14_gourmet_pos_45	positive	0.0001	0.375	Better  yet  ,  wake  up  20  minutes  earlier  . 
 14_gourmet_pos_46	positive	0.0001	0.0001	And 
 14_gourmet_pos_47	positive	0.125	0.25	when  your  coffee  is  ready  ,  instead  of  dumping  it  into  a  travel  cup 
 14_gourmet_pos_48	positive	0.125	0.0001	and  bolting  out  the  door  ,  sit  down 
 14_gourmet_pos_49	positive	0.0001	0.375	and  enjoy  your  first  cup  for  the  next  10  minutes  . 
 14_gourmet_pos_50	positive	0.125	0.75	You  deserve  it 
 13_gourmet_neg_1	negative	0.125	0.4166666666666667	These  big  internet  companies  are  so  good  at  screwing  their  companies  . 
 13_gourmet_neg_2	negative	0.0001	0.0001	Do  you  see 
 13_gourmet_neg_3	negative	0.0001	0.0001	how 
 13_gourmet_neg_4	negative	0.125	0.0001	this  scam  works  ?  ?  ? 
 13_gourmet_neg_5	negative	0.625	0.375	"They  sell  ""  FRESH  WHOLE  RABBIT  "" "
 13_gourmet_neg_6	negative	0.0001	0.0001	but  when  I  order  it  , 
 13_gourmet_neg_7	negative	0.0001	0.0001	there  's  no  head  or  skin  ! 
 13_gourmet_neg_8	negative	0.0001	0.0001	Can 
 13_gourmet_neg_9	negative	0.0001	0.125	you  believe  ?  ! 
 13_gourmet_neg_10	negative	0.0001	0.0001	Uh  , 
 13_gourmet_neg_11	negative	0.25	0.0001	excuse  me  , 
 13_gourmet_neg_12	negative	0.0001	0.0001	do  you  think  a  headless  rabbit 
 13_gourmet_neg_13	negative	0.1875	0.25	"missing  its  entire  skin  is  ""  WHOLE  ""  ?  ?  ? "
 13_gourmet_neg_14	negative	0.5625	0.375	This  is  totally  misleading  . 
 13_gourmet_neg_15	negative	0.0001	0.375	I  have  contacted  Amazon  3  times  asking  them  to  please  send  me  the  skin  ,  feet  , 
 13_gourmet_neg_16	negative	0.0001	0.1875	and  head  so  I  have  the  complete  set 
 13_gourmet_neg_17	negative	0.5	0.25	and  they  have  ignored  me  or  sent  me  autoresponder  emails 
 13_gourmet_neg_18	negative	0.0001	0.375	that  do  n't  specifically  address  the  missing  head  and  so  on  . 
 13_gourmet_neg_19	negative	0.0001	0.0001	What  they  do  , 
 13_gourmet_neg_20	negative	0.125	0.1875	I  'm  guessing  ,  is  then  resell  rabbit  heads  ,  rabbit  feet  ,  and  bloody  rabbit  scalps  on  another  part  of  this  website  , 
 13_gourmet_neg_21	negative	0.0001	0.0001	and  it  's  all  pure  profit  . 
 13_gourmet_neg_22	negative	0.0001	0.0001	What  a  CROCK 
