 15_kitchen_neg_32	negative	0.25	0.3125	that  we  could  even  close  our  eyes  and  pretend 
 15_kitchen_neg_33	negative	0.25	0.375	it  was  clean  . 
 15_kitchen_neg_34	negative	0.4375	0.25	Spills  or  stains  that  normally  take  1-3  passes  with  a  mop  are  taking  8-12  passes  with  this  machine  . 
 15_kitchen_neg_35	negative	0.0001	0.5	We  bought  this  to  save  time  and\/or  get  cleaner  floors  , 
 15_kitchen_neg_36	negative	0.0001	0.375	and  I  can  honestly  say 
 15_kitchen_neg_37	negative	0.625	0.0001	that  this  machine  did  not  do  either  . 
 15_kitchen_neg_38	negative	0.0001	0.0001	As  briefly  noted  above  , 
 15_kitchen_neg_39	negative	0.4166666666666667	0.3333333333333333	if  you  have  children  ,  do  not  expect  clean  floors  out  of  this  , 
 15_kitchen_neg_40	negative	0.125	0.0001	and  I  ca  n't  recommend  this  at  all  . 
 15_kitchen_neg_41	positive	0.125	0.25	This  product  may  be  suitable  for  people 
 15_kitchen_neg_42	positive	0.25	0.25	who  have  no  children  ,  no  pets  and  only  small  dust  particles  and  light  traffic  ; 
 15_kitchen_neg_43	negative	0.125	0.25	I  just  know  this  is  n't  our  house 
 2_gourmet_pos_1	positive	0.25	0.375	If  it  is  possible  to  fall  madly  in  love  with  a  box  of  chocolates  , 
 2_gourmet_pos_2	positive	0.125	0.25	then  the  assortment  is  the  perfect  place 
 2_gourmet_pos_3	positive	0.0001	0.25	to  start  such  an  adventure  . 
 2_gourmet_pos_4	positive	0.125	0.25	These  chocolate  are  named  after  Leonidas  Kestekidis  , 
 2_gourmet_pos_5	positive	0.0001	0.25	who  definitely  knew 
 2_gourmet_pos_6	positive	0.375	0.5	how  to  create  chocolates  for  the  true  chocolate  connoisseur  . 
 2_gourmet_pos_7	positive	0.5	0.5625	When  he  moved  back  to  Belgium  he  not  only  married  his  true  love  , 
 2_gourmet_pos_8	positive	0.0001	0.0001	he  created  chocolates  the  world 
 2_gourmet_pos_9	positive	0.125	0.5	now  adores  . 
 2_gourmet_pos_10	positive	0.25	0.125	When  you  taste  these  chocolates  , 
 2_gourmet_pos_11	positive	0.375	0.5833333333333334	your  taste  buds  will  also  finally  know  true  chocolate  happiness  . 
 2_gourmet_pos_12	positive	0.75	0.0001	Whether  you  try  one  of  these  with  a  cup  of  coffee  or  tea  or  enjoy  one  as  a  daily  indulgence  , 
 2_gourmet_pos_13	positive	0.125	0.125	these  will  impress  . 
 2_gourmet_pos_14	positive	0.25	0.375	"The  ""  I  Love  You  ""  chocolate  with  dreamy  lemon  filling  embodies  this  sentiment  . "
 2_gourmet_pos_15	positive	0.0001	0.375	Each  chocolate  has  a  unique  design  and  the  I  Love  You  chocolate  has  two  hearts  ,  ribbons  and  a  seal  . 
 2_gourmet_pos_16	positive	0.0001	0.0001	After  you  sample  the  variety  of  chocolates  , 
 2_gourmet_pos_17	positive	0.125	0.0001	specific  flavors  will  stand  out  as  favorites  . 
 2_gourmet_pos_18	positive	0.125	0.25	Here  are  my  favorite  creamy  fillings  -LRB-  ganache  and  butter  cream  -RRB- 
 2_gourmet_pos_19	positive	0.0001	0.0001	which 
 2_gourmet_pos_20	positive	0.375	0.125	come  in  dark  ,  white  and  milk  chocolate 
 2_gourmet_pos_21	positive	0.0001	0.0001	depending  on  the  selection  : 
 2_gourmet_pos_22	positive	0.375	0.125	Antoinette  -  A  smooth  Brandy  flavored  ganache 
 2_gourmet_pos_23	positive	0.5	0.3125	Lingoit  Lait  -  Absolutely  delicious  vanilla  flavored  fresh  butter  cream 
 2_gourmet_pos_24	positive	0.0001	0.0001	filling  . 
 2_gourmet_pos_25	positive	0.0001	0.25	Time  definitely  stopped  while  tasting  this  chocolate  . 
 2_gourmet_pos_26	positive	0.5	0.125	Irr  sistible  -  Dark  chocolate  and  Strawberry  sauce  . 
 2_gourmet_pos_27	positive	0.125	0.3125	For  ever  -  If  you  love  coffee  this  may  be  one  of  the  most  delicious  milk  or  dark  chocolate  chocolates  ever  made  as  it  is  filled  with  a  special  coffee  cream 
 2_gourmet_pos_28	positive	0.0001	0.25	that  has  hints  of  caramel  . 
 2_gourmet_pos_29	positive	0.0001	0.0001	I  ordered  an  entire  box  of  these  and 
 2_gourmet_pos_30	positive	0.0001	0.0001	they  come  in  a  variety  of  flavors  . 
 2_gourmet_pos_31	positive	0.125	0.25	The  milk  chocolate  and  cherry  filling  is  like  Claude  Debussy  's  R  verie  . 
 2_gourmet_pos_32	positive	0.4375	0.25	It  is  difficult  to  describe  besides  saying 
 2_gourmet_pos_33	positive	0.2845	0.403	it  is  like  a  delicate  cherry  icing 
 2_gourmet_pos_34	positive	0.0001	0.0001	wrapped  in  milk  chocolate  . 
 2_gourmet_pos_35	positive	0.0001	0.0001	Merveilleux  -  Milk  or  dark  chocolate 
 2_gourmet_pos_36	positive	0.0001	0.0001	filled  with  coffee  ganache  . 
 2_gourmet_pos_37	positive	0.5	0.125	Europe  -  Dark  or  milk  chocolate 
 2_gourmet_pos_38	positive	0.0001	0.0001	filled  with  rum  filling  . 
 2_gourmet_pos_39	positive	0.0001	0.0001	Ganache  -  Milk  or  dark  chocolate  with  pure  ganache  . 
 2_gourmet_pos_40	positive	0.0001	0.0001	Tosca  -  Milk  chocolate  with  a  special  ganache  . 
 2_gourmet_pos_41	positive	0.5	0.125	Po  sie  -  Dark  chocolate  and  a  Cointreau  filling  . 
 2_gourmet_pos_42	positive	0.0001	0.25	Antoinette  -  Delicate  caramel  hints  in  the  milk  chocolate  coating  mingle  nicely  with  the  vanilla  filling  . 
 2_gourmet_pos_43	positive	0.0001	0.0001	Eve  -  Milk  or  dark  chocolate  with  a  creamy  dreamy  banana  filling  . 
 2_gourmet_pos_44	positive	0.375	0.1875	Alexandre  le  grand  -  A  milk  or  dark  chocolate  with  caramel  cream  . 
 2_gourmet_pos_45	positive	0.125	0.0001	Also  Recommended  : 
 2_gourmet_pos_46	positive	0.375	0.125	If  you  wish  to  also  try  the  Napolitains  , 
 2_gourmet_pos_47	positive	0.0001	0.0001	I  'd  suggest  the  1  pound  sampler  Ballotin  with  six  varieties  . 
 2_gourmet_pos_48	positive	0.25	0.25	You  may  also  want  to  look  for  the  new  Palet  d'  Or  . 
 2_gourmet_pos_49	positive	0.0001	0.5	A  deeply  delicious  and  strong  bitter  chocolate 
 2_gourmet_pos_50	positive	0.0001	0.0001	filled  with  ganache  . 
 2_gourmet_pos_51	positive	0.125	0.25	The  center  is  made  with  butter  ,  cream  and  chocolate 
 2_gourmet_pos_52	positive	0.125	0.1875	and  the  outer  coating  is  a  masterpiece  with  gold  decorations  . 
 2_gourmet_pos_53	positive	0.0001	0.25	Leonidas  now  has  over  1700  stores  and  sales  locations 
 2_gourmet_pos_54	positive	0.0001	0.0001	worldwide 
 2_gourmet_pos_55	positive	0.625	0.375	and  they  offer  over  80  varieties  of  fresh  chocolates  . 
 2_gourmet_pos_56	positive	0.125	0.25	The  chocolates  are  air 
 2_gourmet_pos_57	positive	0.25	0.4166666666666667	freighted  weekly  from  Brussels  so  you  will  always  find  the  quality  to  be  superior  . 
 2_gourmet_pos_58	positive	0.0001	0.0001	My  chocolates  arrived  fast 
 2_gourmet_pos_59	positive	0.2916666666666667	0.2916666666666667	and  were  as  fresh  as  if  I  had  purchased  them  in  Belgium  . 
 2_gourmet_pos_60	positive	0.125	0.25	They  were  carefully  packaged  in  the  famous  gold  boxes  with  signature\/seasonal  wrapping  and  a  ribbon  . 
 2_gourmet_pos_61	positive	0.4375	0.1875	The  boxes  were  then  placed  in  protective  Styrofoam  containers  to  protect  the  chocolates  during  shipping  . 
 2_gourmet_pos_62	positive	0.125	0.25	The  expedited  shipping  is  recommended  from  May  to  early  September  . 
 2_gourmet_pos_63	positive	0.0001	0.0001	~TheRebeccaReview.com 
 1_gourmet_neg_1	negative	0.0001	0.625	I  really  do  like  my  Senseo  coffee  maker  . 
 1_gourmet_neg_2	positive	0.0001	0.0001	I  ,  like  others 
 1_gourmet_neg_3	positive	0.1875	0.375	who  have  reviewed  the  Kona  Pods  here  ,  was  always  searching  for  a  better  tasting  coffee  pod  to  use  in  the  machine  . 
 1_gourmet_neg_4	positive	0.25	0.25	I  was  excited  to  see 
 1_gourmet_neg_5	positive	0.0001	0.0001	that  Kona  now  made  pods 
 1_gourmet_neg_6	positive	0.125	0.5625	and  was  also  happy  to  see 
 1_gourmet_neg_7	positive	0.0001	0.25	that  they  had  a  pod 
 1_gourmet_neg_8	positive	0.125	0.25	that  was  a  '  2  cup  style  '  . 
 1_gourmet_neg_9	negative	0.375	0.25	I  have  not  found  it  to  be  a  huge  deal 
 1_gourmet_neg_10	negative	0.375	0.0001	to  use  2  smaller  ' 
 1_gourmet_neg_11	negative	0.375	0.125	1  cup  '  size  pods  , 
 1_gourmet_neg_12	positive	0.20833333333333334	0.375	but  it  sounded  nice  to  be  able  to  just  put  one  large  pod  in  the  machine  instead  of  2  smaller  one  . 
 1_gourmet_neg_13	negative	0.0001	0.125	After  reading  some  of  the  reviews  here  , 
 1_gourmet_neg_14	negative	0.625	0.0001	I  could  not  figure  out 
 1_gourmet_neg_15	negative	0.0001	0.0001	what  some  of  the  reviewers  meant  by  the  Kona  pods 
 1_gourmet_neg_16	negative	0.3125	0.375	making  different  amount  of  coffee  per  cup  each  time  or  how  the  coffee  could  be  strange  and  undrinkable  . 
 1_gourmet_neg_17	negative	0.0001	0.375	It  just  did  n't  make  sense  . 
 1_gourmet_neg_18	negative	0.0001	0.0001	Well  , 
 1_gourmet_neg_19	negative	0.125	0.375	it  still  does  n't  make  sense  , 
 1_gourmet_neg_20	negative	0.0001	0.25	but  it  certainly  happened  with  the  coffee 
 1_gourmet_neg_21	negative	0.0001	0.0001	I  made  using  the  Kona  pods  also  . 
 1_gourmet_neg_22	negative	0.28125	0.25	My  results  were  overall  poor  and  it  was  very  disappointing  as  the  Kona  pods  cost  a  lot  more  than  Folgers  or  other  pod  brands  that  I  can  buy  locally  . 
 1_gourmet_neg_23	negative	0.125	0.25	The  first  thing  I  noticed  was  that  the  coffee  in  the  2  cup  sized  Kona  pods  is  packed  in  much 
 1_gourmet_neg_24	negative	0.625	0.0001	more  tightly  than  in  any  other  pod 
 1_gourmet_neg_25	negative	0.0001	0.25	I  have  ever  used  in  my  Senseo  . 
 1_gourmet_neg_26	negative	0.0001	0.0001	The  instructions  for  the  Kona  pods  say 
 1_gourmet_neg_27	negative	0.125	0.25	to  wiggle  the  pods  to  break  up  the  coffee  before  inserting  into  the  machine  . 
 1_gourmet_neg_28	negative	0.20833333333333334	0.16666666666666666	The  Kona  pods  feel  very  hard 
 1_gourmet_neg_29	negative	0.0001	0.0001	when  taken  out  of  their  package  . 
 1_gourmet_neg_30	negative	0.0001	0.0001	I  always  wiggled  and  jiggled  the  pods  for  about  10  seconds 
 1_gourmet_neg_31	negative	0.0001	0.0001	before  putting  them  in  the  Senseo  . 
 1_gourmet_neg_32	negative	0.625	0.0001	After  my  problems  with  the  Kona  pods  , 
 1_gourmet_neg_33	negative	0.375	0.25	my  husband  decided  that  I  was  not  '  wiggling  ' 
 1_gourmet_neg_34	negative	0.0001	0.125	them  enough  . 
 1_gourmet_neg_35	negative	0.25	0.25	He  promptly  wiggled  one  to  the  point  that  it  broke  open  . 
 1_gourmet_neg_36	negative	0.0001	0.0001	So  , 
 1_gourmet_neg_37	negative	0.125	0.1875	there  is  just  so  much 
 1_gourmet_neg_38	negative	0.125	0.25	that  can  be  done  to  the  pod 
 1_gourmet_neg_39	negative	0.0001	0.0001	before  putting  it  in  the  machine  . 
 1_gourmet_neg_40	negative	0.125	0.25	The  first  thing  that  I  noticed  was  that  the  amount  of  coffee 
 1_gourmet_neg_41	negative	0.0001	0.0001	brewed 
 1_gourmet_neg_42	negative	0.3125	0.25	when  using  the  Kona  pod  was  quite  a  bit  less  than  when  using  2  smaller  pods  . 
 1_gourmet_neg_43	negative	0.625	0.375	That  did  not  make  much  sense  , 
 1_gourmet_neg_44	negative	0.0001	0.0001	but  after  several  cups  of  Kona  , 
 1_gourmet_neg_45	negative	0.125	0.375	it  was  obvious 
 1_gourmet_neg_46	negative	0.375	0.25	that  there  was  never  the  amount  of  coffee 
 1_gourmet_neg_47	negative	0.375	0.0001	coming  out  as  before  when  using  2  small  one  cup  pods  . 
 1_gourmet_neg_48	negative	0.125	0.5	The  best  I  can  figure  out  is  that  the  Kona  pods 
 1_gourmet_neg_49	negative	0.0001	0.0001	themselves  seem  to  '  hold  '  a  lot  more  water  . 
 1_gourmet_neg_50	negative	0.125	0.25	There  is  more  water 
 1_gourmet_neg_51	negative	0.0001	0.0001	that  remains  in  the  pod  itself 
 1_gourmet_neg_52	negative	0.125	0.25	after  the  brewing  is  done  . 
 1_gourmet_neg_53	negative	0.125	0.25	The  pod  itself  is  heavier 
 1_gourmet_neg_54	negative	0.0001	0.0001	when  I  take 
 1_gourmet_neg_55	negative	0.0001	0.0001	it  out  to  throw  it  away  . 
 1_gourmet_neg_56	negative	0.0001	0.0001	So  , 
 1_gourmet_neg_57	negative	0.0001	0.125	I  believe 
 1_gourmet_neg_58	negative	0.0001	0.0001	the  reason 
 1_gourmet_neg_59	negative	0.3125	0.20833333333333334	that  there  is  less  actual  coffee  using  Kona  pods  is  that  the  pods  themselves  retain  a  lot  more  water 
 1_gourmet_neg_60	negative	0.625	0.0001	and  it  can  not  pass  through  into  the  coffee  cup  . 
 1_gourmet_neg_61	negative	0.0001	0.0001	Then  , 
 1_gourmet_neg_62	negative	0.0001	0.25	as  others  have  mentioned  , 
 1_gourmet_neg_63	negative	0.375	0.25	there  is  the  problem 
 1_gourmet_neg_64	negative	0.0001	0.0001	that  happens  to  me  about  1\/2  the  time 
 1_gourmet_neg_65	negative	0.0001	0.0001	when  using  the  Kona  pods  . 
 1_gourmet_neg_66	negative	0.375	0.25	The  problem  is  that  for  whatever  reason  , 
 1_gourmet_neg_67	negative	0.625	0.375	the  water  does  not  actually  go  through 
 1_gourmet_neg_68	negative	0.0001	0.0001	and  penetrate  the  Kona  pods  during  the  brewing  cycle  . 
 1_gourmet_neg_69	negative	0.0001	0.0001	The  '  coffee  ' 
 1_gourmet_neg_70	negative	0.125	0.25	that  is  supposed  to  be  coming  out  of  the  spout  is  just  water  ! 
 1_gourmet_neg_71	negative	0.375	0.4375	This  problem  is  one  that  I  still  can  not  really  figure  out  . 
 1_gourmet_neg_72	negative	0.375	0.25	The  Kona  pods  are  a  little  smaller  in  diameter  than  all  the  other  pods 
 1_gourmet_neg_73	negative	0.0001	0.25	I  have  tried  . 
 1_gourmet_neg_74	negative	0.0001	0.0001	So  , 
 1_gourmet_neg_75	negative	0.5	0.15625	I  guess  that  somehow  the  water  has  enough  room  to  '  go  around  '  the  actual  pod 
 1_gourmet_neg_76	negative	0.0001	0.0001	and  come  out  of  the  spout  without  '  going  through  '  the  pod 
 1_gourmet_neg_77	negative	0.0001	0.0001	to  brew  coffee  . 
 1_gourmet_neg_78	negative	0.375	0.4375	I  also  wonder  if  the  paper  filter  of  the  Kona  pods  is  different  than  other  pods 
 1_gourmet_neg_79	negative	0.4375	0.25	and  for  some  reason  the  Kona  paper  is  more  difficult  for  water 
 1_gourmet_neg_80	negative	0.0001	0.0001	to  penetrate  . 
 1_gourmet_neg_81	negative	0.0001	0.25	I  have  tried 
 1_gourmet_neg_82	negative	0.0001	0.25	wetting  the  Kona  pod  paper  filter  right  before  starting  to  brew  the  coffee 
 1_gourmet_neg_83	negative	0.0001	0.0001	thinking  that  perhaps  it  would  help  the  water 
 1_gourmet_neg_84	negative	0.0001	0.0001	to  penetrate  the  paper  and  pod  . 
 1_gourmet_neg_85	negative	0.625	0.25	But  ,  that  has  not  worked  for  me  . 
 1_gourmet_neg_86	negative	0.0001	0.0001	So  , 
 1_gourmet_neg_87	negative	0.1875	0.1875	it  is  back  to  regular  more  reasonably  priced  coffee  pods  for  me  . 
 1_gourmet_neg_88	negative	0.25	0.225	I  have  wasted  too  many  expensive  Kona  pods  trying  to  get  a  proper  cup  of  coffee  from  them  . 
 1_gourmet_neg_89	negative	0.0001	0.125	Even  when  the  Kona  pods  brew  a  cup  of  coffee  , 
 1_gourmet_neg_90	negative	0.2916666666666667	0.20833333333333334	it  is  not  as  large  of  an  amount  of  coffee  as  I  get 
 1_gourmet_neg_91	negative	0.625	0.0001	using  other  brands  . 
 1_gourmet_neg_92	negative	0.0001	0.0001	So  , 
 1_gourmet_neg_93	negative	0.0001	0.0001	adding  the  cost  of  the  Kona  pods  to  the  fact 
 1_gourmet_neg_94	negative	0.375	0.0001	that  it  brews  a  smaller  amount  of  coffee  equals  a  product 
 1_gourmet_neg_95	negative	0.1875	0.2916666666666667	that  is  way  too  expensive 
 1_gourmet_neg_96	negative	0.0001	0.375	when  it  does  actually  work  . 
 1_gourmet_neg_97	negative	0.125	0.25	I  have  been  reading  of  a  product 
 1_gourmet_neg_98	negative	0.0001	0.25	called  an  EcoPod  . 
 1_gourmet_neg_99	negative	0.125	0.25	It  is  a  refillable  pod  for  these  type  of  coffeemakers  . 
 1_gourmet_neg_100	negative	0.125	0.25	It  might  be  the  next  thing 
 1_gourmet_neg_101	negative	0.0001	0.0001	I  try  . 
