negative	0.125	0.1875	"The  only  documentation  at  all  is  a  ""  California  ""  sticker  .  .  . "
negative	0.0001	0.25	with  no  reference  to  a  web  site  . 
negative	0.25	0.25	Nada  . 
negative	0.125	0.25	My  grapes  broke  quickly  . 
positive	0.0001	0.0001	When  I  received  them 
positive	0.0001	0.0001	they  looked  just  like  the  picture  . 
negative	0.125	0.0001	But  in  a  couple  days  I  started  noticing 
negative	0.125	0.25	they  were  n't  as  plump 
negative	0.125	0.25	and  were  shriveling  . 
negative	0.0001	0.0001	Withing  a  week  , 
negative	0.125	0.25	many  were  brown 
negative	0.25	0.3333333333333333	and  certainly  lacked  freshness  . 
negative	0.375	0.25	It  was  so  bad  , 
negative	0.4375	0.25	that  I  was  in  shock  , 
negative	0.0001	0.0001	and  I  kept 
negative	0.125	0.0001	holding  up  the  picture  next  to  them  to  compare 
negative	0.0001	0.125	because  I  could  n't  believe 
negative	0.0001	0.0001	it  . 
negative	0.25	0.3125	It  was  like  they  were  deteriorating  right  before  my  eyes  . 
negative	0.875	0.0001	Within  a  month  they  looked  awful  . 
negative	0.125	0.0001	They  looked  like  moldy  raisins  . 
negative	0.0001	0.625	Really  Moldy  . 
negative	0.375	0.0001	Not  recommended 
