 18_kitchen_neg_8	negative	0.25	0.125	"use  20  degrees  for  your  ""  slicing  "" "
 18_kitchen_neg_9	negative	0.0001	0.0001	and  paring  knives  , 
 18_kitchen_neg_10	negative	0.25	0.0001	and  25  degrees  for  you 
 18_kitchen_neg_11	negative	0.0001	0.0001	chefs  -RRB-  . 
 18_kitchen_neg_12	positive	0.0001	0.125	I  opted  for  the  stone  set 
 18_kitchen_neg_13	positive	0.125	0.5	-LRB-  I  'm  a  bit  of  a  purist  -RRB-  , 
 18_kitchen_neg_14	negative	0.25	0.4375	but  I  `  ve  heard  good  remarks  about  the  diamond  set  ,  too  ; 
 18_kitchen_neg_15	negative	0.1875	0.1875	the  3  grit  set  is  all 
 18_kitchen_neg_16	negative	0.25	0.4375	you  really  need  : 
 18_kitchen_neg_17	negative	0.125	0.0001	coarse  ,  medium  ,  and  fine  -  get  the  ultra  fine  if  your  sharpening  razors  and  such  . 
 18_kitchen_neg_18	negative	0.0001	0.75	With  proper  care  ,  and  light  steel  use 
 18_kitchen_neg_19	negative	0.375	0.25	-LRB-  it  's  the  re-aligning  tool  ,  not  the  sharpening  device  -  be  gentle  -RRB-  , 
 18_kitchen_neg_20	negative	0.25	0.25	you  `  ll  probably  only  need  to  touch-up  your  edge 
 18_kitchen_neg_21	negative	0.0001	0.0001	once  every  year  or  two  , 
 18_kitchen_neg_22	negative	0.0001	0.0001	depending  on  the  work  load  you  put  on  your  knife  . 
 18_kitchen_neg_23	positive	0.0001	0.0001	But  , 
 18_kitchen_neg_24	positive	0.0001	0.25	if  you  do  seriously  muck  the  edge  up  , 
 18_kitchen_neg_25	positive	0.0001	0.25	you  `  ll  have  a  system 
 18_kitchen_neg_26	positive	0.125	0.5625	"that  can  repair  your  knife  to  ""  good  as  new  ""  condition  . "
 18_kitchen_neg_27	positive	0.0001	0.0001	My  chef  fell  onto  the  tile  floor  ,  point  first  , 
 18_kitchen_neg_28	positive	0.125	0.4166666666666667	and  I  had  a  wonderfully  sharpened  instrument  30  minutes  later  . 
 18_kitchen_neg_29	positive	0.5	0.25	The  normal  touch-up  takes  less  than  5  minutes  per  blade  . 
 18_kitchen_neg_30	negative	0.0001	0.0001	And  , 
 18_kitchen_neg_31	positive	0.0001	0.0001	at  thirty  dollars 
 18_kitchen_neg_32	positive	0.0001	0.1875	to  have  5  knives  professionally  sharpened  , 
 18_kitchen_neg_33	positive	0.125	0.25	you  `  ll  be  ahead  of  the  game 
 18_kitchen_neg_34	positive	0.0001	0.0001	after  the  first  use  ! 
 18_kitchen_neg_35	negative	0.0001	0.0001	Hint  : 
 18_kitchen_neg_36	negative	0.0001	0.125	use  a  5X  +  magnifying  glass\/loupe  to  inspect  your  edge  -  by  carefully  rolling  the  knife 
 18_kitchen_neg_37	negative	0.0001	0.125	to  catch  a  bright  light  source  , 
 18_kitchen_neg_38	negative	0.3125	0.1875	you  `  ll  be  able  to  see  shiny  spots 
 18_kitchen_neg_39	negative	0.16666666666666666	0.25	where  the  edge  still  needs  to  be  sharpened  . 
 18_kitchen_neg_40	negative	0.0001	0.0001	You  can  also  take  a  look  at  your  edge 
 18_kitchen_neg_41	negative	0.0001	0.0001	before  using  the  steel  , 
 18_kitchen_neg_42	negative	0.0001	0.0001	and  see 
 18_kitchen_neg_43	negative	0.625	0.0001	how  bad  you  roll  the  edge 
 18_kitchen_neg_44	negative	0.0001	0.0001	while  working  with  it  , 
 18_kitchen_neg_45	negative	0.0001	0.0001	then  see 
 18_kitchen_neg_46	negative	0.0001	0.125	how  it  becomes  magically  aligned  after  the  use  of  the  steel  . 
 18_kitchen_neg_47	positive	0.25	0.25	And  ,  see  chips  and  voids  in  your  lower  quality  steel  knives  - 
 18_kitchen_neg_48	positive	0.125	0.1875	I  admit  I  have  a  couple  , 
 18_kitchen_neg_49	positive	0.0001	0.0001	myself  . 
 18_kitchen_neg_50	positive	0.0001	0.0001	In  short  : 
 18_kitchen_neg_51	negative	0.0001	0.0001	get 
 18_kitchen_neg_52	positive	0.0001	0.0001	stoned  , 
 18_kitchen_neg_53	negative	0.625	0.0001	not 
 18_kitchen_neg_54	positive	0.0001	0.0001	taken 
 15_gourmet_pos_1	positive	0.0001	0.0001	Try  something  different  . 
 15_gourmet_pos_2	positive	0.0001	0.0001	Forget  microwave  popcorn  for  a  few  weeks  and  try  this  four-pack  just  once  . 
 15_gourmet_pos_3	positive	0.25	0.25	At  the  very  least  , 
 15_gourmet_pos_4	positive	0.0001	0.3125	you  `  ll  have  a  new  food  experience  , 
 15_gourmet_pos_5	positive	0.125	0.25	but  what  you  might  get  is  a  new  family  tradition  . 
 15_gourmet_pos_6	positive	0.0001	0.0001	It  's  worth  it  . 
 15_gourmet_pos_7	positive	0.0001	0.0001	My  wife  and  I  received  a  four-pack  of  Fireworks  Popcorn  last  year  with  these  four  flavors  , 
 15_gourmet_pos_8	positive	0.125	0.25	and  because  we  are  huge  fans  of  stovetop-popping  popcorn  , 
 15_gourmet_pos_9	positive	0.125	0.5	it  was  a  definite  treat  . 
 15_gourmet_pos_10	positive	0.0001	0.5	We  love 
 15_gourmet_pos_11	positive	0.0001	0.125	watching  movies  , 
 15_gourmet_pos_12	positive	0.0001	0.0001	and  it  's  a  weekend  tradition  to  make  a  giant  tub  of  popcorn  and  jump  on  the  couch  . 
 15_gourmet_pos_13	positive	0.375	0.25	This  4-pack  is  a  fantastic  way  to  discover  the  differences  in  types  of  popcorn  , 
 15_gourmet_pos_14	positive	0.375	0.375	and  there  really  are  subtle  differences  . 
 15_gourmet_pos_15	positive	0.25	0.1875	There  is  a  description  of  the  flavor  on  each  bottle  ,  and  the  bottles  also  tell  you  about  the  size  and  robustness  of  the  finished  product  . 
 15_gourmet_pos_16	positive	0.625	0.375	As  gourmet  as  any  other  gourmet  popcorn  I  `  ve  ever  tried  , 
 15_gourmet_pos_17	positive	0.125	0.5625	the  kernels  pop  up  nice  and  big  and  almost  every  kernel  pops  . 
 15_gourmet_pos_18	positive	0.0001	0.75	The  flavors  augment  a  good  low-fat  butter  spray  if  that  's  your  fancy  . 
 15_gourmet_pos_19	positive	0.25	0.20833333333333334	I  'm  very  much  looking  forward  to  receiving  the  8-flavor  sampler  ! 
 15_gourmet_pos_20	positive	0.0001	0.0001	Personally  , 
 15_gourmet_pos_21	positive	0.225	0.375	I  pop  mine  in  olive  oil  with  a  few  dashes  of  garlic-infused  oil  and\/or  the  red  spicy  olive  oil  and  a  little  salt  . 
 15_gourmet_pos_22	positive	0.125	0.25	That  is  something 
 15_gourmet_pos_23	positive	0.0001	0.0001	you  ca  n't  do  in  a  microwave  ! 
 15_gourmet_pos_24	positive	0.625	0.0001	If  you  `  ve  never  popped  popcorn  on  a  stove 
 15_gourmet_pos_25	positive	0.0001	0.0001	before 
 15_gourmet_pos_26	positive	0.0001	0.125	and  you  `  re  intimidated  .  .  . 
 15_gourmet_pos_27	positive	0.0001	0.25	no  worries  . 
 15_gourmet_pos_28	positive	0.125	0.0001	Pour  in  enough  popcorn  to  cover  the  bottom  of  the  pot  , 
 15_gourmet_pos_29	positive	0.125	0.375	add  enough  olive  oil  cover  up  about  half  the  height  of  the  kernels  ,  shake  it  over  the  heat  until  the  popping  almost  stops  , 
 15_gourmet_pos_30	positive	0.0001	0.0001	and  pour  out  the  popcorn  into  a  bowl  asap  . 
 15_gourmet_pos_31	positive	0.125	0.25	Practice  makes  perfect  , 
 15_gourmet_pos_32	positive	0.1875	0.25	and  you  do  n't  need  much  practice  at  all  .  .  . 
 15_gourmet_pos_33	positive	0.0001	0.0001	maybe  just  one  try  ! 
 15_gourmet_pos_34	positive	0.1875	0.4375	Honestly  ,  for  the  labor  of  about  90  seconds  on  the  stove  and  one  pot  to  wash  , 
 15_gourmet_pos_35	positive	0.0001	0.125	you  turn  an  evening  of  TV-viewing  or  movie  watching  into  an  event  . 
 15_gourmet_pos_36	positive	0.0001	0.5	The  kids  will  love  it  , 
 15_gourmet_pos_37	positive	0.0001	0.0001	and  as  a  grown-up  kid  , 
 15_gourmet_pos_38	positive	0.125	0.625	I  highly  recommend  it  . 
 15_gourmet_pos_39	positive	0.0001	0.25	I  have  fond  memories 
 15_gourmet_pos_40	positive	0.0001	0.0001	of  my  dad 
 15_gourmet_pos_41	positive	0.0001	0.0001	making  popcorn  for  the  three  kids  on  Saturday  nights  , 
 15_gourmet_pos_42	positive	0.125	0.5	and  this  is  a  good  product  to  make  those  memories 
 14_gourmet_neg_1	negative	0.5	0.0001	As  a  vegan  , 
 14_gourmet_neg_2	negative	0.25	0.25	I  have  tried  just  about  every  tofu  product  on  the  market  ,  and  nothing  ever  came  close  to  the  terrible  texture  of  these  noodles  . 
 14_gourmet_neg_3	negative	0.0001	0.0001	The  smell 
 14_gourmet_neg_4	negative	0.2916666666666667	0.4375	when  you  opened  the  bag  was  not  pleasant  , 
 14_gourmet_neg_5	positive	0.125	0.0001	but  if  you  wash  them  off 
 14_gourmet_neg_6	positive	0.0001	0.0001	and  parboil  , 
 14_gourmet_neg_7	positive	0.0001	0.0001	that  goes  away  , 
 14_gourmet_neg_8	negative	0.375	0.25	but  is  replaced  with  a  slightly  sweet  smell  that  I  disliked  almost  as  much  . 
 14_gourmet_neg_9	positive	0.375	0.125	But  I  kept  an  open  mind  , 
 14_gourmet_neg_10	positive	0.625	0.3125	cooked  the  noodles  for  a  few  minutes  ,  added  my  favorite  sauce  and  fresh  ground  pepper  with  some  soy  cheese 
 14_gourmet_neg_11	positive	0.0001	0.0001	grated  on  top  . 
 14_gourmet_neg_12	negative	0.0001	0.0001	Whoever  said 
 14_gourmet_neg_13	negative	0.125	0.20833333333333334	it  was  like  eating  rubber  bands  was  exactly  on  target  , 
 14_gourmet_neg_14	negative	0.2916666666666667	0.1875	they  are  incredibly  chewy  and  just  do  n't  taste  that  great  either  . 
 14_gourmet_neg_15	negative	0.25	0.125	Even  as  a  low  calorie  food  , 
 14_gourmet_neg_16	negative	0.0001	0.125	it  seems  like  a  waste 
 14_gourmet_neg_17	negative	0.0001	0.125	to  spend  40  calories  on  these  noodles  . 
