 10_kitchen_pos_32	positive	0.625	0.0001	"if  there  's  a  ""  fault  "" "
 10_kitchen_pos_33	positive	0.0001	0.0001	with  it  , 
 10_kitchen_pos_34	positive	0.0001	0.0001	it  's  almost  TOO  efficient  if  you  use  boiling  water  for  the  tea 
 10_kitchen_pos_35	positive	0.0001	0.25	and  want  to  take  a  sip  right 
 10_kitchen_pos_36	positive	0.0001	0.0001	after  you  `  ve  finished  brewing  ! 
 10_kitchen_pos_37	negative	0.25	0.25	"Though  called  a  ""  travel  ""  mug  , "
 10_kitchen_pos_38	negative	0.0001	0.75	it  wo  n't  fit  into  any  auto  cupholder 
 10_kitchen_pos_39	negative	0.0001	0.0001	I  `  ve  seen  . 
 10_kitchen_pos_40	positive	0.125	0.625	It  's  really  perfect  for  a  desk  . 
 10_kitchen_pos_41	positive	0.25	0.0001	It  's  relatively  low 
 10_kitchen_pos_42	positive	0.25	0.3125	-LRB-  taller  than  a  typical  ceramic  mug  ,  though  -RRB-  , 
 10_kitchen_pos_43	positive	0.125	0.4583333333333333	the  base  is  nice  and  wide  , 
 10_kitchen_pos_44	positive	0.0001	0.0001	and  there  's  a  ring  of  rubber\/silicone  type  material 
 10_kitchen_pos_45	positive	0.0001	0.0001	-LRB- 
 10_kitchen_pos_46	positive	0.5	0.25	which  has  not  scuffed  anything  on  my  desk  -RRB- 
 10_kitchen_pos_47	positive	0.125	0.0001	around  the  edge  of  the  bottom 
 10_kitchen_pos_48	positive	0.125	0.4375	that  really  is  non-slip  ; 
 10_kitchen_pos_49	positive	0.0001	0.0001	between  these  features 
 10_kitchen_pos_50	positive	0.625	0.0001	it  seems  quite  stable  . 
 10_kitchen_pos_51	positive	0.375	0.625	The  removable  black  plastic  top 
 10_kitchen_pos_52	positive	0.0001	0.0001	-LRB-  friction 
 10_kitchen_pos_53	positive	0.0001	0.1875	secured  with  the  typical  silicone  type  O  ring  around  the  edge  -RRB- 
 10_kitchen_pos_54	positive	0.0001	0.0001	allows 
 10_kitchen_pos_55	positive	0.0001	0.0001	you  to  move  the  opening  anywhere 
 10_kitchen_pos_56	positive	0.0001	0.25	you  want  , 
 10_kitchen_pos_57	positive	0.0001	0.25	to  use  left  or  right  handed  . 
 10_kitchen_pos_58	positive	0.375	0.125	There  's  a  simple  slide 
 10_kitchen_pos_59	positive	0.0001	0.0001	to  open\/close  the  drinking  aperature  . 
 10_kitchen_pos_60	positive	0.125	0.3125	The  interior  is  also  stainless  steel  ,  so  no  plastic  taste  . 
 10_kitchen_pos_61	positive	0.125	0.125	Even  with  boiling  water  inside  ,  the  outside  remains  virtually  at  room  temperature 
 10_kitchen_pos_62	positive	0.25	0.25	-LRB-  as  you  'd  expect  , 
 10_kitchen_pos_63	positive	0.125	0.0001	given  its  thermal  efficiency  -RRB-  . 
 10_kitchen_pos_64	negative	0.0001	0.0001	My  only  complaint 
 10_kitchen_pos_65	negative	0.0001	0.0001	-LRB-  minor  -RRB- 
 10_kitchen_pos_66	negative	0.3125	0.2916666666666667	is  that  it  is  NOT  dishwasher  safe 
 10_kitchen_pos_67	negative	0.0001	0.3125	-LRB-  and  I  have  n't  tested  it  !  -RRB-  , 
 10_kitchen_pos_68	positive	0.25	0.625	but  it  's  easy  to  hand  wash  . 
 10_kitchen_pos_69	positive	0.125	0.25	With  the  wide  mouth  , 
 10_kitchen_pos_70	positive	0.125	0.3125	you  can  readily  get  your  hand  into  it  to  clean  the  bottom  . 
 10_kitchen_pos_71	positive	0.20833333333333334	0.25	"I  have  several  inexpensive  auto  ""  insulated  ""  mugs "
 10_kitchen_pos_72	positive	0.0001	0.0001	-LRB-  key  word  here  , 
 10_kitchen_pos_73	positive	0.1875	0.25	"I  think  ,  is  ""  inexpensive  ""  -RRB-  , "
 10_kitchen_pos_74	positive	0.125	0.4375	that  are  truly  underwhelming  , 
 10_kitchen_pos_75	positive	0.25	0.1875	so  initially  I  did  n't  have  high  expectations  for  this  , 
 10_kitchen_pos_76	positive	0.125	0.4375	but  it  really  is  fantastic  . 
 10_kitchen_pos_77	positive	0.0001	0.25	If  you  want  a  hot  beverage 
 10_kitchen_pos_78	positive	0.0001	0.0001	to  keep  for  several  hours  on  your  desk  , 
 10_kitchen_pos_79	positive	0.125	0.25	this  is  for  you  ! 
 10_kitchen_pos_80	positive	0.0001	0.0001	No  regrets 
 14_kitchen_neg_1	negative	0.125	0.0001	If  I  could  give  this  product  0  stars  , 
 14_kitchen_neg_2	negative	0.0001	0.0001	I  would  . 
 14_kitchen_neg_3	negative	0.25	0.1875	READ  THE  NEGATIVE  REVIEWS  ,  FOLKS  , 
 14_kitchen_neg_4	negative	0.0001	0.0001	AND  BE  FOREWARNED  . 
 14_kitchen_neg_5	negative	0.0001	0.2916666666666667	I  believed  the  positive  reviews 
 14_kitchen_neg_6	negative	0.6666666666666666	0.125	and  ignored  the  negative  ones  ,  much  to  my  exasperation  . 
 14_kitchen_neg_7	positive	0.375	0.25	When  I  plugged  my  handsome  new  oven  in  ,  the  little  red  digital  display  numbers  came  on  right  away  .  .  . 
 14_kitchen_neg_8	positive	0.0001	0.0001	hmmm  .  .  . 
 14_kitchen_neg_9	positive	0.0001	0.75	so  far  so  good  . 
 14_kitchen_neg_10	positive	0.0001	0.0001	But  , 
 14_kitchen_neg_11	negative	0.0001	0.0001	according  to  the  instructions  , 
 14_kitchen_neg_12	negative	0.25	0.25	you  are  supposed  to  run  the  oven  with  the  door  open  for  15  minutes  to  get  rid  of  the  new  oven  smell  . 
 14_kitchen_neg_13	negative	0.0001	0.0001	Sooo  .  .  . 
 14_kitchen_neg_14	negative	0.0001	0.125	the  owner  's  manual  says 
 14_kitchen_neg_15	negative	0.0001	0.0001	"to  push  the  ""  bake  ""  button  on  the  dashboard  , "
 14_kitchen_neg_16	negative	0.0001	0.0001	which  in  turn  lights  the  pilot  LID  light  on  the  display  , 
 14_kitchen_neg_17	negative	0.0001	0.0001	"after  which  you  can  set  ""  time  "" "
 14_kitchen_neg_18	negative	0.0001	0.0001	"and  ""  temp  ""  . "
 14_kitchen_neg_19	negative	0.25	0.25	"So  I  push  the  ""  bake  ""  button  and  nothing  happens  , "
 14_kitchen_neg_20	negative	0.0001	0.0001	no  LID  light  comes  on  . 
 14_kitchen_neg_21	negative	0.25	0.25	Nothing  . 
 14_kitchen_neg_22	negative	0.25	0.25	Zilch  . 
 14_kitchen_neg_23	negative	0.25	0.25	Zippo  . 
 14_kitchen_neg_24	negative	0.0001	0.0001	"So  I  then  push  the  ""  temp  "" "
 14_kitchen_neg_25	negative	0.0001	0.125	"and  ""  time  ""  lights  to  try  to  get  the  gerbils  to  wake  up  . "
 14_kitchen_neg_26	negative	0.1875	0.25	Still  nothing  . 
 14_kitchen_neg_27	negative	0.0001	0.0001	I  unplugged 
 14_kitchen_neg_28	negative	0.0001	0.0001	it  and  and  plugged  it  in  again  , 
 14_kitchen_neg_29	negative	0.0001	0.0001	thinking 
 14_kitchen_neg_30	negative	0.125	0.3125	that  maybe  somehow  I  had  screwed  that 
 14_kitchen_neg_31	positive	0.0001	0.0001	up  , 
 14_kitchen_neg_32	negative	0.0001	0.0001	"while  listening  for  the  ""  beep  ""  the  owner  's  manual  said "
 14_kitchen_neg_33	negative	0.125	0.25	should  happen  whence  the  unit  is  plugged  in  . 
 14_kitchen_neg_34	negative	0.25	0.25	Zilch  . 
 14_kitchen_neg_35	negative	0.25	0.25	Zippo  . 
 14_kitchen_neg_36	negative	0.25	0.25	Nothing  . 
 14_kitchen_neg_37	negative	0.0001	0.0001	"No  ""  beep  ""  . "
 14_kitchen_neg_38	negative	0.0001	0.0001	"No  ""  bake  ""  LID  light  . "
 14_kitchen_neg_39	negative	0.0001	0.0001	"Tried  pusing  the  ""  temp  "" "
 14_kitchen_neg_40	negative	0.0001	0.0001	"and  ""  time  ""  buttons  again  . "
 14_kitchen_neg_41	negative	0.25	0.25	Nada  . 
 14_kitchen_neg_42	negative	0.0001	0.0001	Tried  unpugging  it  again 
 14_kitchen_neg_43	negative	0.0001	0.125	and  doing  the  whole  shebang  all  over  again  . 
 14_kitchen_neg_44	negative	0.1875	0.25	Still  nothing  . 
 14_kitchen_neg_45	negative	0.0001	0.0001	It  just  sat  there 
 14_kitchen_neg_46	negative	0.0001	0.0001	and  grinned  at  me  . 
 14_kitchen_neg_47	negative	0.0001	0.0001	About  this  time  , 
 14_kitchen_neg_48	negative	0.0001	0.0001	I  figured  out 
 14_kitchen_neg_49	negative	0.4375	0.25	"that  my  unit  was  also  ""  dead  on  arrival  ""  . "
 14_kitchen_neg_50	negative	0.0001	0.125	At  least  you  can  get  a  parcel 
 14_kitchen_neg_51	negative	0.0001	0.0001	paid  bill 
 14_kitchen_neg_52	negative	0.0001	0.0001	of  lading 
 14_kitchen_neg_53	negative	0.0001	0.125	printed  off  from  the  Amazon  website  for  a  defective  product  return  , 
 14_kitchen_neg_54	negative	0.125	0.5	saving  yourself  the  annoyance  of  prepaying  to  return  a  dead  product 
 14_kitchen_neg_55	negative	0.0001	0.1875	you  have  already  paid  for  and  now  must  wait  weeks 
 14_kitchen_neg_56	negative	0.0001	0.125	to  get  a  refund  on  . 
 14_kitchen_neg_57	negative	0.875	0.125	Amazon  should  take  the  remainder  of  their  stock  of  this  awful  product  out  to  the  back  lot  of  their  warehouse 
 14_kitchen_neg_58	negative	0.0001	0.0001	and  run  them  over  with  a  forklift 
 10_gourmet_pos_1	positive	0.0001	0.0001	I  bought  a  few  bags  of  these  noodles 
 10_gourmet_pos_2	positive	0.25	0.375	after  reading  a  very  favorable  review  of  them  on  the  Hungry  Girl  website  , 
 10_gourmet_pos_3	positive	0.375	0.1875	and  I  am  glad 
 10_gourmet_pos_4	positive	0.0001	0.0001	that  I  did  . 
 10_gourmet_pos_5	positive	0.25	0.4166666666666667	They  work  well  in  a  number  of  different  recipes  ,  are  filling  , 
 10_gourmet_pos_6	positive	0.0001	0.0001	"and  add  a  ""  calcium  boost  ""  to  the  dishes "
 10_gourmet_pos_7	positive	0.25	0.25	I  use  them  in  ,  for  very  few  calories  . 
 10_gourmet_pos_8	positive	0.375	0.25	"These  are  not  ""  pasta  ""  type  noodles  ,  of  course  - "
 10_gourmet_pos_9	positive	0.125	0.4375	the  texture  is  different 
 10_gourmet_pos_10	positive	0.25	0.0001	"-LRB-  softer  and  kind  of  ""  slippery  ""  -RRB-  , "
 10_gourmet_pos_11	positive	0.125	0.25	and  they  have  virtually  no  flavor  of  their  own  - 
 10_gourmet_pos_12	positive	0.0001	0.0001	they  take  on  the  flavor 
 10_gourmet_pos_13	positive	0.0001	0.0001	of  whatever  sauce  or  dressing  you 
 10_gourmet_pos_14	positive	0.0001	0.0001	use  with  them  . 
 10_gourmet_pos_15	negative	0.125	0.25	I  probably  wo  n't  use  these  noodles  with  European-style  or  American-style  sauces  such  as  marinara  or  cheese  sauce  -  those  types  of  sauces  were  created  for  grain-based  pastas  , 
 10_gourmet_pos_16	negative	0.375	0.25	which  these  are  not  . 
 10_gourmet_pos_17	positive	0.2916666666666667	0.375	On  the  other  hand  ,  these  noodles  are  fine  in  such  Asian  recipes  as  Pad  Thai  ,  Lo  Mein  and  Dan-Dan  Noodes 
 10_gourmet_pos_18	positive	0.0001	0.5	-LRB-  basically  ,  noodles  in  a  spicy  peanut  or  sesame  sauce  -RRB-  . 
 10_gourmet_pos_19	positive	0.125	0.25	There  are  a  lot  of  Asian-style  recipes  in  cookbooks  and  on  the  Internet 
 10_gourmet_pos_20	positive	0.21875	0.28125	which  are  fairly  easy  to  make  ,  taste  terrific  , 
 10_gourmet_pos_21	positive	0.0001	0.375	and  work  beautifully  with  these  noodles  . 
 10_gourmet_pos_22	positive	0.0001	0.0001	You  can  prepare  yourself  a  real  treat  , 
 10_gourmet_pos_23	positive	0.0001	0.0001	if  you  use  these  noodles  in  the  types  of  recipes 
 10_gourmet_pos_24	positive	0.0001	0.375	that  work  well  with  their  texture  , 
 10_gourmet_pos_25	positive	0.0001	0.0001	and  for  a  fraction  of  the  calories 
 10_gourmet_pos_26	positive	0.0001	0.0001	you  'd  eat  if  using  regular  noodles  or  rice  . 
 10_gourmet_pos_27	negative	0.0001	0.0001	In  short  , 
 10_gourmet_pos_28	negative	0.0001	0.0001	if  you  attempt  something  like  spaghetti  with  meatballs  or  chicken  cacciatore 
 10_gourmet_pos_29	negative	0.0001	0.0001	using  these  noodles  , 
 10_gourmet_pos_30	negative	0.1875	0.375	you  `  re  likely  to  be  disappointed  , 
 10_gourmet_pos_31	positive	0.625	0.0001	but  if  you  use  them  in  Pad  Thai  ,  any  type  of  curry  ,  other  Asian  dishes  ,  or  most  soups  , 
 10_gourmet_pos_32	positive	0.125	0.4583333333333333	you  `  re  likely  to  find  yourself  enjoying  a  delicious  and  wonderfully  low-cal  ,  low-carb  meal  . 
 10_gourmet_pos_33	negative	0.0001	0.0001	One  thing 
 10_gourmet_pos_34	positive	0.0001	0.0001	- 
 10_gourmet_pos_35	negative	0.0001	0.0001	when  you  open  the  bag  , 
 10_gourmet_pos_36	negative	0.125	0.25	there  is  a  slight  ammonia-like  odor 
 10_gourmet_pos_37	negative	0.0001	0.0001	-LRB-  it  smells  ammonia-like  to  me  ,  anyway  -RRB-  . 
 10_gourmet_pos_38	positive	0.125	0.375	If  you  rinse  the  noodles  well 
 10_gourmet_pos_39	positive	0.0001	0.0001	and  then  parboil  them  for  a  few  minutes  ,  as  per  the  package  directions  , 
 10_gourmet_pos_40	positive	0.5	0.625	the  odor  really  does  disappear  . 
 10_gourmet_pos_41	negative	0.375	0.375	It  is  not  a  strong  odor  , 
 10_gourmet_pos_42	negative	0.0001	0.0001	it  wo  n't  permeate  your  kitchen  or  anything  like  that  , 
 10_gourmet_pos_43	negative	0.125	0.25	but  you  will  definitely  want  to  rinse  and  parboil  the  noodles  before  using  them  . 
 10_gourmet_pos_44	positive	0.0001	0.0001	Just  follow  the  package  directions 
 2_gourmet_neg_1	negative	0.3125	0.1875	Personally  ,  I  did  n't  like  Tazo  's  Red  Bush  Tea  very  much  . 
 2_gourmet_neg_2	negative	0.125	0.4375	I  `  ve  had  three  different  kinds  of  roiboos  teas  so  far  and  this  was  my  least  favorite  . 
 2_gourmet_neg_3	negative	0.0001	0.0001	It  seems  like  the  flavor  of  roiboos 
 2_gourmet_neg_4	negative	0.1875	0.1875	itself  is  pretty  mild  , 
 2_gourmet_neg_5	negative	0.0001	0.0001	and  in  the  case  of  Tazo  's  tea  ,  the  flavors 
 2_gourmet_neg_6	negative	0.0001	0.5	they  add  completely  overwhelm  it  . 
 2_gourmet_neg_7	negative	0.25	0.25	I  found  that  I  had  to  remove  the  tea  bag  very 
 2_gourmet_neg_8	negative	0.25	0.0001	quickly  lest  the  cup  become  overwhelmingly  lemony  and  acidic  . 
 2_gourmet_neg_9	negative	0.375	0.25	Perhaps  other  pallettes  will  appreciate  the  strength  of  those  flavors  . 
 2_gourmet_neg_10	negative	0.0001	0.0001	Personally  , 
 2_gourmet_neg_11	negative	0.0001	0.875	I  could  n't  wait  to  finish  off  the  box  so  that  I  could  find  a  better  flavor  . 
 2_gourmet_neg_12	negative	0.625	0.35	The  other  roiboos  teas  I  have  tried  have  had  a  milder  mix  of  flavors  ,  to  a  much  better  overall  effect  . 
 2_gourmet_neg_13	negative	0.125	0.25	My  personal  choice  right  now  is  Trader  Joe  's  Orange  Spice  Roiboos  , 
 2_gourmet_neg_14	negative	0.125	0.375	which  apparently  can  be  bought  in  some  , 
 2_gourmet_neg_15	negative	0.625	0.0001	but  not  all  of  their  stores  . 
 2_gourmet_neg_16	negative	0.25	0.1875	The  orange  flavor  is  much  less  up 
 2_gourmet_neg_17	negative	0.3333333333333333	0.4583333333333333	front  than  the  lemon  &  citrus  flavors  in  the  tazo  tea  ,  and  the  overall  effect  of  the  other  spices  is  very  nice  . 
 2_gourmet_neg_18	negative	0.625	0.0001	The  tea  smells  a  lot  like  other  spiced  foods 
 2_gourmet_neg_19	negative	0.5	0.0001	-LRB-  pumpkin  pie  comes  to  mind  -RRB- 
 2_gourmet_neg_20	negative	0.1875	0.4583333333333333	and  is  very  nice  on  a  gloomy  afternoon  . 
 2_gourmet_neg_21	negative	0.0001	0.125	Also  unlike  the  Tazo  version  ,  the  flavor  of  this  tea  gets  nicer  and  richer  the  longer  you  let  the  tea  bag  steep  , 
 2_gourmet_neg_22	negative	0.0001	0.125	although  even  just  pouring  the  water  over  the  bag 
 2_gourmet_neg_23	negative	0.125	0.4166666666666667	and  leaving  it  for  a  few  seconds  is  usually  enough  for  a  nice  cup  . 
 2_gourmet_neg_24	negative	0.0001	0.0001	Admittedly  , 
 2_gourmet_neg_25	negative	0.4583333333333333	0.25	there  are  a  lot  of  other  roiboos  teas  I  have  not  tried  , 
 2_gourmet_neg_26	negative	0.125	0.25	but  this  one  has  been  a  hit  with  me 
 2_gourmet_neg_27	negative	0.125	0.625	because  of  its  good  flavor  and  local  availability  . 
 2_gourmet_neg_28	negative	0.4583333333333333	0.1875	Keep  in  mind  this  is  not  the  opinion  of  a  tea  expert  , 
 2_gourmet_neg_29	negative	0.3333333333333333	0.21875	and  I  have  never  had  roiboos  tea  in  Africa  so  I  do  n't  know  what  it  is  supposed  to  taste  like  in  its  authentic  presentation  . 
 2_gourmet_neg_30	negative	0.0001	0.0001	Just  my  personal  taste 
