 11_gourmet_pos_17	positive	0.2916666666666667	0.375	On  the  other  hand  ,  these  noodles  are  fine  in  such  Asian  recipes  as  Pad  Thai  ,  Lo  Mein  and  Dan-Dan  Noodes 
 11_gourmet_pos_18	positive	0.0001	0.5	-LRB-  basically  ,  noodles  in  a  spicy  peanut  or  sesame  sauce  -RRB-  . 
 11_gourmet_pos_19	positive	0.125	0.25	There  are  a  lot  of  Asian-style  recipes  in  cookbooks  and  on  the  Internet 
 11_gourmet_pos_20	positive	0.21875	0.28125	which  are  fairly  easy  to  make  ,  taste  terrific  , 
 11_gourmet_pos_21	positive	0.0001	0.375	and  work  beautifully  with  these  noodles  . 
 11_gourmet_pos_22	positive	0.0001	0.0001	You  can  prepare  yourself  a  real  treat  , 
 11_gourmet_pos_23	positive	0.0001	0.0001	if  you  use  these  noodles  in  the  types  of  recipes 
 11_gourmet_pos_24	positive	0.0001	0.375	that  work  well  with  their  texture  , 
 11_gourmet_pos_25	positive	0.0001	0.0001	and  for  a  fraction  of  the  calories 
 11_gourmet_pos_26	positive	0.0001	0.0001	you  'd  eat  if  using  regular  noodles  or  rice  . 
 11_gourmet_pos_27	negative	0.0001	0.0001	In  short  , 
 11_gourmet_pos_28	negative	0.0001	0.0001	if  you  attempt  something  like  spaghetti  with  meatballs  or  chicken  cacciatore 
 11_gourmet_pos_29	negative	0.0001	0.0001	using  these  noodles  , 
 11_gourmet_pos_30	negative	0.1875	0.375	you  `  re  likely  to  be  disappointed  , 
 11_gourmet_pos_31	positive	0.625	0.0001	but  if  you  use  them  in  Pad  Thai  ,  any  type  of  curry  ,  other  Asian  dishes  ,  or  most  soups  , 
 11_gourmet_pos_32	positive	0.125	0.4583333333333333	you  `  re  likely  to  find  yourself  enjoying  a  delicious  and  wonderfully  low-cal  ,  low-carb  meal  . 
 11_gourmet_pos_33	negative	0.0001	0.0001	One  thing 
 11_gourmet_pos_34	positive	0.0001	0.0001	- 
 11_gourmet_pos_35	negative	0.0001	0.0001	when  you  open  the  bag  , 
 11_gourmet_pos_36	negative	0.125	0.25	there  is  a  slight  ammonia-like  odor 
 11_gourmet_pos_37	negative	0.0001	0.0001	-LRB-  it  smells  ammonia-like  to  me  ,  anyway  -RRB-  . 
 11_gourmet_pos_38	positive	0.125	0.375	If  you  rinse  the  noodles  well 
 11_gourmet_pos_39	positive	0.0001	0.0001	and  then  parboil  them  for  a  few  minutes  ,  as  per  the  package  directions  , 
 11_gourmet_pos_40	positive	0.5	0.625	the  odor  really  does  disappear  . 
 11_gourmet_pos_41	negative	0.375	0.375	It  is  not  a  strong  odor  , 
 11_gourmet_pos_42	negative	0.0001	0.0001	it  wo  n't  permeate  your  kitchen  or  anything  like  that  , 
 11_gourmet_pos_43	negative	0.125	0.25	but  you  will  definitely  want  to  rinse  and  parboil  the  noodles  before  using  them  . 
 11_gourmet_pos_44	positive	0.0001	0.0001	Just  follow  the  package  directions 
 18_gourmet_neg_1	negative	0.0001	0.25	I  have  an  Indian 
 18_gourmet_neg_2	negative	0.0001	0.0001	-LRB-  American  -RRB- 
 18_gourmet_neg_3	negative	0.0001	0.125	friend  , 
 18_gourmet_neg_4	negative	0.0001	0.25	that  gets  free  whole  powdered  eggs  from  the  gov  commodity  program  . 
 18_gourmet_neg_5	negative	0.0001	0.25	"She  has  often  made  me  ""  yummy\/flavorfull  ""  egg  sandwiches "
 18_gourmet_neg_6	negative	0.0001	0.375	-LRB-  i.  e  .  scrambled  eggs  .  .  .  -RRB-  ! 
 18_gourmet_neg_7	negative	0.0001	0.0001	I  decided  to  buy  some  Honeyville  &  try  it  ? 
 18_gourmet_neg_8	negative	0.75	0.0001	What  a  disappointment  for  scrambled  eggs 
 18_gourmet_neg_9	negative	0.0001	0.0001	-LRB-  do  n't  know  about  baking  .  .  .  ?  -RRB-  ! 
 18_gourmet_neg_10	negative	0.125	0.25	1  .  Their  is  NO  flavor  , 
 18_gourmet_neg_11	negative	0.0001	0.0001	whatsoever  !  !  ! 
 18_gourmet_neg_12	negative	0.0001	0.0001	2  . 
 18_gourmet_neg_13	negative	0.75	0.0001	"Sticks  ""  hard  ""  to  oiled  stainless  frying  pan "
 18_gourmet_neg_14	negative	0.625	0.0001	-LRB-  fried  like  a  pancake  -RRB- 
 18_gourmet_neg_15	negative	0.0001	0.0001	- 
 18_gourmet_neg_16	negative	0.0001	0.875	Worked  better 
 18_gourmet_neg_17	negative	0.125	0.0001	when  I  mixed  in  1tsp  of  Canola  oil  ,  per  egg  .  .  . 
 18_gourmet_neg_18	negative	0.0001	0.0001	-LRB-  like  waffles  .  .  .  -RRB-  . 
 18_gourmet_neg_19	negative	0.0001	0.0001	For  1  egg  sandwich  - 
 18_gourmet_neg_20	negative	0.0001	0.0001	I  mix  1\/4  cup  water  ,  to  1\/4  cup  mix 
 18_gourmet_neg_21	negative	0.0001	0.0001	-LRB-  they  say  2-1  -RRB-  , 
 18_gourmet_neg_22	negative	0.125	0.25	which  was  a  runny  mess 
 18_gourmet_neg_23	negative	0.0001	0.0001	-LRB-  maybe  for  baking  ?  -RRB-  . 
 18_gourmet_neg_24	negative	0.0001	0.0001	Limited  shelf  life  .  .  . 
 18_gourmet_neg_25	negative	0.0001	0.0001	- 
 18_gourmet_neg_26	negative	0.0001	0.0001	I  store  unused  mix  in  the  freezer 
